algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
"FairGPopp*, TPR=0.7",s_as_input=True,0,0.657267866,0.609391676,0.697321429,0.653356552,0.307545044,0.720646871,0.720646871,0.869467427,0.683673469,0.651051051,0.66736226,1.050107312,1.050107312,1.032622418,1.032622418,0.650629164,0.669971671,0.660300417,0.971129365,0.971129365,0.980657492,0.980657492,0.658244681,0.654611212,0.656427946,None,None,1,None,None,1,0.528985507,0.623279099,0.576132303,0.848713695,0.848713695,0.905706408,0.905706408,0.655487805,0.501779359,0.578633582,1.30632676,1.30632676,1.153708445,1.153708445,0.645070423,0.497797357,0.57143389,None,None,1,None,None,1,0.767716535,0.676674365,0.72219545,1.134543549,1.134543549,1.091042171,1.091042171,0.646043165,0.781176471,0.713609818,0.827013088,0.827013088,0.864866695,0.864866695,0.670025189,0.763803681,0.716914435,None,None,1,None,None,1,0.232283465,0.323325635,0.27780455,0.718419573,0.718419573,0.908957829,0.908957829,0.353956835,0.218823529,0.286390182,1.617544674,1.617544674,1.135133305,1.135133305,0.329974811,0.236196319,0.283085565,None,None,1,None,None,1,0.471014493,0.376720901,0.423867697,1.250300929,1.250300929,1.094293592,1.094293592,0.344512195,0.498220641,0.421366418,0.691485192,0.691485192,0.846291555,0.846291555,0.354929577,0.502202643,0.42856611,None,None,1,None,None,1,0.336734694,0.467267267,0.402000981,0.720646871,0.720646871,0.869467427,0.869467427,0.500370096,0.331444759,0.415907428,1.509663624,1.509663624,1.168925337,1.168925337,0.478723404,0.34358047,0.411151937,None,None,1,None,None,1,0.553030303,0.640102828,0.596566565,0.863971036,0.863971036,0.912927475,0.912927475,0.636094675,0.602564103,0.619329389,1.055646481,1.055646481,1.033530572,1.033530572,0.636111111,0.594736842,0.615423977,None,None,1,None,None,1,0.25,0.33934611,0.294673055,0.736710963,0.736710963,0.91065389,0.91065389,0.334814815,0.296610169,0.315712492,1.128804233,1.128804233,1.038204645,1.038204645,0.321428571,0.314049587,0.317739079,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,1,0.659212445,0.597652081,0.710714286,0.654183183,0.310220628,0.725723071,0.725723071,0.875628179,0.68622449,0.652852853,0.669538671,1.051116629,1.051116629,1.033371637,1.033371637,0.654676259,0.668665667,0.661670963,0.979078621,0.979078621,0.986010592,0.986010592,0.660852713,0.654223969,0.657538341,None,None,1,None,None,1,0.52173913,0.610763454,0.566251292,0.854240912,0.854240912,0.910975676,0.910975676,0.652757079,0.458646617,0.555701848,1.423224451,1.423224451,1.194110462,1.194110462,0.638504155,0.460465116,0.549484636,None,None,1,None,None,1,0.775590551,0.691685912,0.733638232,1.121304536,1.121304536,1.083904639,1.083904639,0.656467316,0.80798005,0.732223683,0.81247961,0.81247961,0.848487266,0.848487266,0.680387409,0.795918367,0.738152888,None,None,1,None,None,1,0.224409449,0.308314088,0.266361768,0.72785986,0.72785986,0.916095361,0.916095361,0.343532684,0.19201995,0.267776317,1.789046836,1.789046836,1.151512734,1.151512734,0.319612591,0.204081633,0.261847112,None,None,1,None,None,1,0.47826087,0.389236546,0.433748708,1.228715224,1.228715224,1.089024324,1.089024324,0.347242921,0.541353383,0.444298152,0.64143484,0.64143484,0.805889538,0.805889538,0.361495845,0.539534884,0.450515364,None,None,1,None,None,1,0.329081633,0.453453453,0.391267543,0.725723071,0.725723071,0.875628179,0.875628179,0.492805755,0.298350825,0.39557829,1.651766024,1.651766024,1.194454931,1.194454931,0.468346253,0.31237721,0.390361732,None,None,1,None,None,1,0.558139535,0.646357616,0.602248575,0.863515059,0.863515059,0.911781919,0.911781919,0.639416058,0.613065327,0.626240693,1.042981931,1.042981931,1.026350732,1.026350732,0.635862069,0.622641509,0.629251789,None,None,1,None,None,1,0.25095057,0.341758242,0.296354406,0.734292666,0.734292666,0.909192329,0.909192329,0.330496454,0.307692308,0.319094381,1.074113475,1.074113475,1.022804146,1.022804146,0.317132442,0.331428571,0.324280507,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,2,0.668935343,0.614727855,0.714285714,0.664506785,0.330462742,0.779914674,0.779914674,0.899937182,0.665816327,0.66966967,0.667742998,0.994245905,0.994245905,0.996146657,0.996146657,0.663432836,0.679218968,0.671325902,0.976758405,0.976758405,0.984213868,0.984213868,0.667333333,0.673249551,0.670291442,None,None,1,None,None,1,0.528985507,0.629536921,0.579261214,0.840277178,0.840277178,0.899448586,0.899448586,0.672256098,0.480427046,0.576341572,1.399288618,1.399288618,1.191829051,1.191829051,0.655853315,0.486842105,0.57134771,None,None,1,None,None,1,0.74015748,0.70669746,0.72342747,1.047347023,1.047347023,1.033460021,1.033460021,0.65497076,0.80733945,0.731155105,0.811270601,0.811270601,0.847631311,0.847631311,0.677623262,0.802431611,0.740027436,None,None,1,None,None,1,0.25984252,0.29330254,0.27657253,0.885919772,0.885919772,0.966539979,0.966539979,0.34502924,0.19266055,0.268844895,1.790866054,1.790866054,1.152368689,1.152368689,0.322376738,0.197568389,0.259972564,None,None,1,None,None,1,0.471014493,0.370463079,0.420738786,1.271420877,1.271420877,1.100551414,1.100551414,0.327743902,0.519572954,0.423658428,0.630794771,0.630794771,0.808170949,0.808170949,0.344146685,0.513157895,0.42865229,None,None,1,None,None,1,0.354591837,0.454654655,0.404623246,0.779914674,0.779914674,0.899937182,0.899937182,0.505223881,0.305439331,0.405331606,1.654089143,1.654089143,1.19978455,1.19978455,0.48,0.315978456,0.397989228,None,None,1,None,None,1,0.525179856,0.664464993,0.594822425,0.790380022,0.790380022,0.860714863,0.860714863,0.65140325,0.616438356,0.633920803,1.056720827,1.056720827,1.034964893,1.034964893,0.645833333,0.630681818,0.638257576,None,None,1,None,None,1,0.256916996,0.325991189,0.291454093,0.788110245,0.788110245,0.930925807,0.930925807,0.32428356,0.293172691,0.308728125,1.106117895,1.106117895,1.031110869,1.031110869,0.312820513,0.307086614,0.309953563,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,3,0.674282936,0.618996798,0.720535714,0.669766256,0.341159881,0.743303571,0.743303571,0.882829258,0.696428571,0.669069069,0.68274882,1.040891895,1.040891895,1.027359502,1.027359502,0.684632192,0.653508772,0.669070482,1.0476251,1.0476251,1.03112342,1.03112342,0.685136897,0.642447419,0.663792158,None,None,1,None,None,1,0.550724638,0.630788486,0.590756562,0.873073384,0.873073384,0.919936152,0.919936152,0.688622754,0.446096654,0.567359704,1.543662675,1.543662675,1.2425261,1.2425261,0.670375522,0.449541284,0.559958403,None,None,1,None,None,1,0.775590551,0.704387991,0.739989271,1.101084291,1.101084291,1.07120256,1.07120256,0.680851064,0.787951807,0.734401436,0.864077038,0.864077038,0.892899257,0.892899257,0.698159509,0.780327869,0.739243689,None,None,1,None,None,1,0.224409449,0.295612009,0.260010729,0.759135089,0.759135089,0.92879744,0.92879744,0.319148936,0.212048193,0.265598564,1.505077369,1.505077369,1.107100743,1.107100743,0.301840491,0.219672131,0.260756311,None,None,1,None,None,1,0.449275362,0.369211514,0.409243438,1.216850897,1.216850897,1.080063848,1.080063848,0.311377246,0.553903346,0.432640296,0.562150866,0.562150866,0.7574739,0.7574739,0.329624478,0.550458716,0.440041597,None,None,1,None,None,1,0.339285714,0.456456456,0.397871085,0.743303571,0.743303571,0.882829258,0.882829258,0.498907502,0.304093567,0.401500535,1.640638131,1.640638131,1.194813935,1.194813935,0.474576271,0.315487572,0.395031921,None,None,1,None,None,1,0.571428571,0.663157895,0.617293233,0.861678005,0.861678005,0.908270677,0.908270677,0.671532847,0.576923077,0.624227962,1.163990268,1.163990268,1.09460977,1.09460977,0.662087912,0.593939394,0.628013653,None,None,1,None,None,1,0.239382239,0.325966851,0.282674545,0.734376023,0.734376023,0.913415389,0.913415389,0.302325581,0.31302521,0.307675396,0.965818636,0.965818636,0.989300371,0.989300371,0.294044665,0.335195531,0.314620098,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,4,0.666504618,0.626467449,0.7,0.663233725,0.326897286,0.616565174,0.616565174,0.814385304,0.696428571,0.659459459,0.677944015,1.056059719,1.056059719,1.036969112,1.036969112,0.676190476,0.647398844,0.66179466,1.044472789,1.044472789,1.028791632,1.028791632,0.678243775,0.632768362,0.655506068,None,None,1,None,None,1,0.492753623,0.649561952,0.571157788,0.758593728,0.758593728,0.843191671,0.843191671,0.70030581,0.455830389,0.5780681,1.536329801,1.536329801,1.244475422,1.244475422,0.676511955,0.469026549,0.572769252,None,None,1,None,None,1,0.807086614,0.668591224,0.737838919,1.207145091,1.207145091,1.13849539,1.13849539,0.654008439,0.7799511,0.71697977,0.838524926,0.838524926,0.874057339,0.874057339,0.679754601,0.754098361,0.716926481,None,None,1,None,None,1,0.192913386,0.331408776,0.262161081,0.582101018,0.582101018,0.86150461,0.86150461,0.345991561,0.2200489,0.28302023,1.572339428,1.572339428,1.125942661,1.125942661,0.320245399,0.245901639,0.283073519,None,None,1,None,None,1,0.507246377,0.350438048,0.428842212,1.447463768,1.447463768,1.156808329,1.156808329,0.29969419,0.544169611,0.4219319,0.550736725,0.550736725,0.755524578,0.755524578,0.323488045,0.530973451,0.427230748,None,None,1,None,None,1,0.298469388,0.484084084,0.391276736,0.616565174,0.616565174,0.814385304,0.814385304,0.515750916,0.316473988,0.416112452,1.629678693,1.629678693,1.199276927,1.199276927,0.486238532,0.34086629,0.413552411,None,None,1,None,None,1,0.581196581,0.643920596,0.612558588,0.902590452,0.902590452,0.937275986,0.937275986,0.650568182,0.589041096,0.619804639,1.10445296,1.10445296,1.061527086,1.061527086,0.648247978,0.585635359,0.616941669,None,None,1,None,None,1,0.254545455,0.325960419,0.290252937,0.780909091,0.780909091,0.928585035,0.928585035,0.296520424,0.325581395,0.311050909,0.910741301,0.910741301,0.970939028,0.970939028,0.293367347,0.342857143,0.318112245,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,5,0.668449198,0.62113127,0.708035714,0.664583492,0.330097465,0.792931076,0.792931076,0.904735858,0.655612245,0.671471471,0.663541858,0.976381384,0.976381384,0.984140773,0.984140773,0.668918919,0.667586207,0.668252563,1.001996314,1.001996314,1.001332712,1.001332712,0.664900662,0.678244973,0.671572817,None,None,1,None,None,1,0.528985507,0.637046308,0.583015908,0.830372142,0.830372142,0.891939199,0.891939199,0.668209877,0.515570934,0.591890405,1.296058083,1.296058083,1.152638942,1.152638942,0.648876404,0.533333333,0.591104869,None,None,1,None,None,1,0.724409449,0.703233256,0.713821353,1.030112615,1.030112615,1.021176192,1.021176192,0.669590643,0.768348624,0.718969634,0.871467225,0.871467225,0.901242019,0.901242019,0.679197995,0.779503106,0.72935055,None,None,1,None,None,1,0.275590551,0.296766744,0.286178647,0.928643647,0.928643647,0.978823808,0.978823808,0.330409357,0.231651376,0.281030366,1.42632158,1.42632158,1.098757981,1.098757981,0.320802005,0.220496894,0.27064945,None,None,1,None,None,1,0.471014493,0.362953692,0.416984092,1.297726137,1.297726137,1.108060801,1.108060801,0.331790123,0.484429066,0.408109595,0.684909612,0.684909612,0.847361058,0.847361058,0.351123596,0.466666667,0.408895131,None,None,1,None,None,1,0.364795918,0.46006006,0.412427989,0.792931076,0.792931076,0.904735858,0.904735858,0.494744745,0.344827586,0.419786165,1.43475976,1.43475976,1.149917159,1.149917159,0.475496689,0.349177331,0.41233701,None,None,1,None,None,1,0.51048951,0.664490862,0.587490186,0.768241582,0.768241582,0.845998649,0.845998649,0.657056146,0.596,0.626528073,1.102443197,1.102443197,1.061056146,1.061056146,0.643454039,0.628272251,0.635863145,None,None,1,None,None,1,0.261044177,0.322580645,0.291812411,0.809236948,0.809236948,0.938463532,0.938463532,0.319465082,0.294736842,0.307100962,1.083899384,1.083899384,1.02472824,1.02472824,0.315656566,0.29494382,0.305300193,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,6,0.681575109,0.642475987,0.714285714,0.678380851,0.357267608,0.703433396,0.703433396,0.859108598,0.701530612,0.676876877,0.689203745,1.036422777,1.036422777,1.024653735,1.024653735,0.700371747,0.646067416,0.673219581,1.084053661,1.084053661,1.054304331,1.054304331,0.697596796,0.638640429,0.668118613,None,None,1,None,None,1,0.550724638,0.658322904,0.604523771,0.836557007,0.836557007,0.892401734,0.892401734,0.715568862,0.460966543,0.588267703,1.552322774,1.552322774,1.25460232,1.25460232,0.694214876,0.464454976,0.579334926,None,None,1,None,None,1,0.783464567,0.693995381,0.738729974,1.128918993,1.128918993,1.089469186,1.089469186,0.685376662,0.758465011,0.721920837,0.903636492,0.903636492,0.92691165,0.92691165,0.700777202,0.744252874,0.722515038,None,None,1,None,None,1,0.216535433,0.306004619,0.261270026,0.707621453,0.707621453,0.910530814,0.910530814,0.314623338,0.241534989,0.278079163,1.302599428,1.302599428,1.07308835,1.07308835,0.299222798,0.255747126,0.277484962,None,None,1,None,None,1,0.449275362,0.341677096,0.395476229,1.314912141,1.314912141,1.107598266,1.107598266,0.284431138,0.539033457,0.411732297,0.5276688,0.5276688,0.74539768,0.74539768,0.305785124,0.535545024,0.420665074,None,None,1,None,None,1,0.334183673,0.475075075,0.404629374,0.703433396,0.703433396,0.859108598,0.859108598,0.513754647,0.324438202,0.419096425,1.583520816,1.583520816,1.189316445,1.189316445,0.490654206,0.334525939,0.412590072,None,None,1,None,None,1,0.580152672,0.664981037,0.622566854,0.872434911,0.872434911,0.915171635,0.915171635,0.691751085,0.536796537,0.614273811,1.288665328,1.288665328,1.154954549,1.154954549,0.685714286,0.524064171,0.604889228,None,None,1,None,None,1,0.237547893,0.312356979,0.274952436,0.760501312,0.760501312,0.925190913,0.925190913,0.290519878,0.301455301,0.29598759,0.96372456,0.96372456,0.989064576,0.989064576,0.29095675,0.303763441,0.297360095,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,7,0.667476908,0.612593383,0.713392857,0.66299312,0.327463949,0.695940925,0.695940925,0.85956671,0.658163265,0.66966967,0.663916467,0.982817791,0.982817791,0.988493596,0.988493596,0.682999258,0.638028169,0.660513713,1.070484488,1.070484488,1.044971089,1.044971089,0.678122935,0.637867647,0.657995291,None,None,1,None,None,1,0.471014493,0.637046308,0.5540304,0.739372455,0.739372455,0.833968185,0.833968185,0.69939577,0.403636364,0.551516067,1.732737269,1.732737269,1.295759407,1.295759407,0.668508287,0.422535211,0.545521749,None,None,1,None,None,1,0.75984252,0.699769053,0.729805786,1.085847561,1.085847561,1.060073467,1.060073467,0.667153285,0.786206897,0.726680091,0.84857216,0.84857216,0.880946388,0.880946388,0.686945501,0.776435045,0.731690273,None,None,1,None,None,1,0.24015748,0.300230947,0.270194214,0.799909146,0.799909146,0.939926533,0.939926533,0.332846715,0.213793103,0.273319909,1.556863668,1.556863668,1.119053612,1.119053612,0.313054499,0.223564955,0.268309727,None,None,1,None,None,1,0.528985507,0.362953692,0.4459696,1.457446277,1.457446277,1.166031815,1.166031815,0.30060423,0.596363636,0.448483933,0.50406197,0.50406197,0.704240593,0.704240593,0.331491713,0.577464789,0.454478251,None,None,1,None,None,1,0.321428571,0.461861862,0.391645217,0.695940925,0.695940925,0.85956671,0.85956671,0.512991834,0.287323944,0.400157889,1.785412755,1.785412755,1.22566789,1.22566789,0.483146067,0.301470588,0.392308328,None,None,1,None,None,1,0.515873016,0.66189857,0.588885793,0.77938379,0.77938379,0.853974446,0.853974446,0.670043415,0.544117647,0.607080531,1.231431142,1.231431142,1.125925768,1.125925768,0.662106703,0.548780488,0.605443595,None,None,1,None,None,1,0.27443609,0.323660714,0.299048402,0.847912886,0.847912886,0.950775376,0.950775376,0.303353659,0.324110672,0.313732165,0.93595702,0.93595702,0.979242987,0.979242987,0.306905371,0.323684211,0.315294791,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,8,0.662129315,0.618996798,0.698214286,0.658605542,0.31779273,0.719631483,0.719631483,0.867814243,0.681122449,0.657657658,0.669390053,1.03567934,1.03567934,1.023464791,1.023464791,0.665648855,0.655957162,0.660803008,1.014774887,1.014774887,1.009691693,1.009691693,0.670248489,0.64084507,0.65554678,None,None,1,None,None,1,0.528985507,0.634543179,0.581764343,0.833647772,0.833647772,0.894442328,0.894442328,0.683307332,0.47972973,0.581518531,1.424358946,1.424358946,1.203577603,1.203577603,0.665254237,0.475982533,0.570618385,None,None,1,None,None,1,0.763779528,0.678983834,0.721381681,1.124886175,1.124886175,1.084795694,1.084795694,0.648729447,0.771618625,0.710174036,0.84073845,0.84073845,0.877110822,0.877110822,0.674775928,0.752212389,0.713494159,None,None,1,None,None,1,0.236220472,0.321016166,0.278618319,0.735852263,0.735852263,0.915204306,0.915204306,0.351270553,0.228381375,0.289825964,1.538087567,1.538087567,1.122889178,1.122889178,0.325224072,0.247787611,0.286505841,None,None,1,None,None,1,0.471014493,0.365456821,0.418235657,1.288837602,1.288837602,1.105557672,1.105557672,0.316692668,0.52027027,0.418481469,0.608707985,0.608707985,0.796422397,0.796422397,0.334745763,0.524017467,0.429381615,None,None,1,None,None,1,0.339285714,0.471471471,0.405378593,0.719631483,0.719631483,0.867814243,0.867814243,0.513740458,0.327978581,0.42085952,1.566384172,1.566384172,1.185761877,1.185761877,0.486903962,0.339788732,0.413346347,None,None,1,None,None,1,0.54887218,0.645859873,0.597366027,0.84983168,0.84983168,0.903012308,0.903012308,0.650817236,0.579591837,0.615204536,1.122888894,1.122888894,1.0712254,1.0712254,0.649655172,0.564766839,0.607211006,None,None,1,None,None,1,0.250965251,0.331818182,0.291391716,0.756333633,0.756333633,0.919147069,0.919147069,0.318681319,0.306772908,0.312727114,1.038818325,1.038818325,1.01190841,1.01190841,0.310209424,0.32,0.315104712,None,None,1,None,None,1
"FairGPopp*, TPR=0.7",s_as_input=True,9,0.668449198,0.605122732,0.721428571,0.663275652,0.32874802,0.784232494,0.784232494,0.90384415,0.681122449,0.665465465,0.673293957,1.023527868,1.023527868,1.015656984,1.015656984,0.671023965,0.663235294,0.66712963,1.011743451,1.011743451,1.007788671,1.007788671,0.671641791,0.658914729,0.66527826,None,None,1,None,None,1,0.543478261,0.615769712,0.579623987,0.882599859,0.882599859,0.927708549,0.927708549,0.666666667,0.446564885,0.556615776,1.492877493,1.492877493,1.220101781,1.220101781,0.648426813,0.451456311,0.549941562,None,None,1,None,None,1,0.755905512,0.711316397,0.733610955,1.062685346,1.062685346,1.044589115,1.044589115,0.675213675,0.799043062,0.737128369,0.845027893,0.845027893,0.876170613,0.876170613,0.692592593,0.796774194,0.744683393,None,None,1,None,None,1,0.244094488,0.288683603,0.266389045,0.845543307,0.845543307,0.955410885,0.955410885,0.324786325,0.200956938,0.262871631,1.616198616,1.616198616,1.123829387,1.123829387,0.307407407,0.203225806,0.255316607,None,None,1,None,None,1,0.456521739,0.384230288,0.420376013,1.188146155,1.188146155,1.072291451,1.072291451,0.333333333,0.553435115,0.443384224,0.602298851,0.602298851,0.779898219,0.779898219,0.351573187,0.548543689,0.450058438,None,None,1,None,None,1,0.349489796,0.445645646,0.397567721,0.784232494,0.784232494,0.90384415,0.90384415,0.492374728,0.295588235,0.393981481,1.665745347,1.665745347,1.196786492,1.196786492,0.46917586,0.302325581,0.385750721,None,None,1,None,None,1,0.547445255,0.663072776,0.605259016,0.825618658,0.825618658,0.884372479,0.884372479,0.663716814,0.582089552,0.622903183,1.14023145,1.14023145,1.081627262,1.081627262,0.65560166,0.596153846,0.625877753,None,None,1,None,None,1,0.247058824,0.332611051,0.289834937,0.742785974,0.742785974,0.914447773,0.914447773,0.321888412,0.302713987,0.3123012,1.06334172,1.06334172,1.019174425,1.019174425,0.314180929,0.313888889,0.314034909,None,None,1,None,None,1
"FairGPopp*, TPR=0.8",s_as_input=True,0,0.657754011,0.667022412,0.65,0.658511206,0.315785094,0.746372537,0.746372537,0.868235583,0.658163265,0.657657658,0.657910461,1.000768801,1.000768801,1.000505608,1.000505608,0.658031088,0.657223796,0.657627442,1.001228337,1.001228337,1.000807292,1.000807292,0.66356383,0.641952984,0.652758407,None,None,1,None,None,1,0.565217391,0.684605757,0.624911574,0.825610047,0.825610047,0.880611634,0.880611634,0.716463415,0.551601423,0.634032419,1.298878836,1.298878836,1.164861991,1.164861991,0.704225352,0.550660793,0.627443073,None,None,1,None,None,1,0.708661417,0.632794457,0.670727937,1.119891948,1.119891948,1.07586696,1.07586696,0.602877698,0.727058824,0.664968261,0.829200717,0.829200717,0.875818874,0.875818874,0.62720403,0.705521472,0.666362751,None,None,1,None,None,1,0.291338583,0.367205543,0.329272063,0.79339375,0.79339375,0.92413304,0.92413304,0.397122302,0.272941176,0.335031739,1.454973952,1.454973952,1.124181126,1.124181126,0.37279597,0.294478528,0.333637249,None,None,1,None,None,1,0.434782609,0.315394243,0.375088426,1.378536922,1.378536922,1.119388366,1.119388366,0.283536585,0.448398577,0.365967581,0.632331591,0.632331591,0.835138009,0.835138009,0.295774648,0.449339207,0.372556927,None,None,1,None,None,1,0.387755102,0.51951952,0.453637311,0.746372537,0.746372537,0.868235583,0.868235583,0.552183568,0.383852691,0.468018129,1.438529885,1.438529885,1.168330877,1.168330877,0.529255319,0.399638336,0.464446828,None,None,1,None,None,1,0.513157895,0.632369942,0.572763918,0.811483691,0.811483691,0.880787953,0.880787953,0.63002681,0.57195572,0.600991265,1.101530745,1.101530745,1.05807109,1.05807109,0.628140704,0.56561086,0.596875782,None,None,1,None,None,1,0.25,0.315,0.2825,0.793650794,0.793650794,0.935,0.935,0.307438017,0.289655172,0.298546594,1.061393152,1.061393152,1.017782844,1.017782844,0.296610169,0.307228916,0.301919543,None,None,1,None,None,1
