algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex-race,1-accuracy-sex-race,sex-race-accuracy,0-accuracy-sex-race_over_1-1-accuracy-sex-race,1-accuracy-sex-race_over_1-1-accuracy-sex-race,sex-race-accuracyRatio,diff:1-1-accuracy-sex-raceto0-accuracy-sex-race,diff:1-1-accuracy-sex-raceto1-accuracy-sex-race,sex-race-accuracyDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex-race,1-TPR-sex-race,sex-race-TPR,0-TPR-sex-race_over_1-1-TPR-sex-race,1-TPR-sex-race_over_1-1-TPR-sex-race,sex-race-TPRRatio,diff:1-1-TPR-sex-raceto0-TPR-sex-race,diff:1-1-TPR-sex-raceto1-TPR-sex-race,sex-race-TPRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex-race,1-TNR-sex-race,sex-race-TNR,0-TNR-sex-race_over_1-1-TNR-sex-race,1-TNR-sex-race_over_1-1-TNR-sex-race,sex-race-TNRRatio,diff:1-1-TNR-sex-raceto0-TNR-sex-race,diff:1-1-TNR-sex-raceto1-TNR-sex-race,sex-race-TNRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex-race,1-FPR-sex-race,sex-race-FPR,0-FPR-sex-race_over_1-1-FPR-sex-race,1-FPR-sex-race_over_1-1-FPR-sex-race,sex-race-FPRRatio,diff:1-1-FPR-sex-raceto0-FPR-sex-race,diff:1-1-FPR-sex-raceto1-FPR-sex-race,sex-race-FPRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex-race,1-FNR-sex-race,sex-race-FNR,0-FNR-sex-race_over_1-1-FNR-sex-race,1-FNR-sex-race_over_1-1-FNR-sex-race,sex-race-FNRRatio,diff:1-1-FNR-sex-raceto0-FNR-sex-race,diff:1-1-FNR-sex-raceto1-FNR-sex-race,sex-race-FNRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex-race,1-PR-sex-race,sex-race-PR,0-PR-sex-race_over_1-1-PR-sex-race,1-PR-sex-race_over_1-1-PR-sex-race,sex-race-PRRatio,diff:1-1-PR-sex-raceto0-PR-sex-race,diff:1-1-PR-sex-raceto1-PR-sex-race,sex-race-PRDiff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex-race,1-calibration+-sex-race,sex-race-calibration+,0-calibration+-sex-race_over_1-1-calibration+-sex-race,1-calibration+-sex-race_over_1-1-calibration+-sex-race,sex-race-calibration+Ratio,diff:1-1-calibration+-sex-raceto0-calibration+-sex-race,diff:1-1-calibration+-sex-raceto1-calibration+-sex-race,sex-race-calibration+Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex-race,1-calibration--sex-race,sex-race-calibration-,0-calibration--sex-race_over_1-1-calibration--sex-race,1-calibration--sex-race_over_1-1-calibration--sex-race,sex-race-calibration-Ratio,diff:1-1-calibration--sex-raceto0-calibration--sex-race,diff:1-1-calibration--sex-raceto1-calibration--sex-race,sex-race-calibration-Diff
Feldman-LR,lambda=1.0,8,0.666990763,0.541088581,0.772321429,0.656705005,0.323205914,1.355932203,1.355932203,1.106779661,0.723350254,0.653638004,0.688494129,1.106652688,1.106652688,1.06971225,1.06971225,0.675018423,0.651428571,0.663223497,1.036212491,1.036212491,1.023589852,1.023589852,0.679158448,0.632462687,0.655810567,None,None,1,None,None,1,0.412698413,0.561035758,0.486867086,0.735600907,0.735600907,0.851662654,0.851662654,0.583710407,0.437956204,0.510833306,1.33280543,1.33280543,1.145754203,1.145754203,0.565642458,0.461538462,0.51359046,None,None,1,None,None,1,0.869402985,0.741784038,0.805593511,1.172043265,1.172043265,1.127618948,1.127618948,0.762247839,0.788732394,0.775490116,0.966421367,0.966421367,0.973515444,0.973515444,0.780124224,0.752380952,0.766252588,None,None,1,None,None,1,0.130597015,0.258215962,0.194406489,0.505766621,0.505766621,0.872381052,0.872381052,0.237752161,0.211267606,0.224509884,1.125360231,1.125360231,1.026484556,1.026484556,0.219875776,0.247619048,0.233747412,None,None,1,None,None,1,0.587301587,0.438964242,0.513132914,1.337925807,1.337925807,1.148337346,1.148337346,0.416289593,0.562043796,0.489166694,0.740671094,0.740671094,0.854245797,0.854245797,0.434357542,0.538461538,0.48640954,None,None,1,None,None,1,0.220812183,0.405892965,0.313352574,0.544015792,0.544015792,0.814919218,0.814919218,0.406779661,0.3,0.353389831,1.355932203,1.355932203,1.106779661,1.106779661,0.382642998,0.335820896,0.359231947,None,None,1,None,None,1,0.597701149,0.674074074,0.635887612,0.886699507,0.886699507,0.923627075,0.923627075,0.701086957,0.571428571,0.636257764,1.226902174,1.226902174,1.129658385,1.129658385,0.695876289,0.566666667,0.631271478,None,None,1,None,None,1,0.241042345,0.360323887,0.300683116,0.668960217,0.668960217,0.880718459,0.880718459,0.342857143,0.314285714,0.328571429,1.090909091,1.090909091,1.028571429,1.028571429,0.331203408,0.334269663,0.332736535,None,None,1,None,None,1
Feldman-LR,lambda=1.0,9,0.676227516,0.542155816,0.788392857,0.665274337,0.342506779,1.39611449,1.39611449,1.113741446,0.704260652,0.669481303,0.686870977,1.051949694,1.051949694,1.034779349,1.034779349,0.679439941,0.67,0.674719971,1.014089464,1.014089464,1.009439941,1.009439941,0.681427627,0.661764706,0.671596167,None,None,1,None,None,1,0.438848921,0.560150376,0.499499648,0.783448409,0.783448409,0.878698545,0.878698545,0.582202112,0.445255474,0.513728793,1.307568677,1.307568677,1.136946637,1.136946637,0.566063978,0.463302752,0.514683365,None,None,1,None,None,1,0.846153846,0.770930233,0.808542039,1.097575125,1.097575125,1.075223614,1.075223614,0.772334294,0.814553991,0.793444142,0.948168326,0.948168326,0.957780303,0.957780303,0.785894207,0.794478528,0.790186367,None,None,1,None,None,1,0.153846154,0.229069767,0.191457961,0.671612651,0.671612651,0.924776386,0.924776386,0.227665706,0.185446009,0.206555858,1.227665706,1.227665706,1.042219697,1.042219697,0.214105793,0.205521472,0.209813633,None,None,1,None,None,1,0.561151079,0.439849624,0.500500352,1.275779377,1.275779377,1.121301455,1.121301455,0.417797888,0.554744526,0.486271207,0.753135667,0.753135667,0.863053363,0.863053363,0.433936022,0.536697248,0.485316635,None,None,1,None,None,1,0.253132832,0.388419783,0.320776307,0.651699124,0.651699124,0.864713049,0.864713049,0.400884304,0.287142857,0.34401358,1.39611449,1.39611449,1.113741446,1.113741446,0.381361533,0.308823529,0.345092531,None,None,1,None,None,1,0.603960396,0.694099379,0.649029887,0.870135336,0.870135336,0.909861017,0.909861017,0.709558824,0.606965174,0.658261999,1.169027242,1.169027242,1.102593649,1.102593649,0.705372617,0.601190476,0.653281547,None,None,1,None,None,1,0.261744966,0.346153846,0.303949406,0.756152125,0.756152125,0.91559112,0.91559112,0.340713407,0.304609218,0.322661313,1.118526251,1.118526251,1.036104189,1.036104189,0.333333333,0.311170213,0.322251773,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,0,0.606222654,0.483457844,0.708928571,0.596193208,0.197523628,1.035670896,1.035670896,1.013198231,0.629032258,0.601186944,0.615109601,1.046317231,1.046317231,1.027845314,1.027845314,0.601326455,0.615714286,0.608520371,0.976632294,0.976632294,0.98561217,0.98561217,0.605401845,0.608534323,0.606968084,None,None,1,None,None,1,0.446969697,0.489440994,0.468205345,0.913224888,0.913224888,0.957528703,0.957528703,0.484162896,0.481751825,0.48295736,1.005004799,1.005004799,1.002411071,1.002411071,0.487534626,0.469767442,0.478651034,None,None,1,None,None,1,0.729166667,0.703409091,0.716287879,1.036618201,1.036618201,1.025757576,1.025757576,0.713256484,0.701877934,0.707567209,1.016211579,1.016211579,1.01137855,1.01137855,0.712311558,0.700617284,0.706464421,None,None,1,None,None,1,0.270833333,0.296590909,0.283712121,0.913154534,0.913154534,0.974242424,0.974242424,0.286743516,0.298122066,0.292432791,0.961832581,0.961832581,0.98862145,0.98862145,0.287688442,0.299382716,0.293535579,None,None,1,None,None,1,0.553030303,0.510559006,0.531794655,1.083185873,1.083185873,1.042471297,1.042471297,0.515837104,0.518248175,0.51704264,0.995347652,0.995347652,0.997588929,0.997588929,0.512465374,0.530232558,0.521348966,None,None,1,None,None,1,0.333333333,0.388724036,0.361028684,0.857506361,0.857506361,0.944609298,0.944609298,0.383198231,0.37,0.376599116,1.035670896,1.035670896,1.013198231,1.013198231,0.382740448,0.367346939,0.375043693,None,None,1,None,None,1,0.475806452,0.601526718,0.538666585,0.790998035,0.790998035,0.874279734,0.874279734,0.617307692,0.50965251,0.563480101,1.211232517,1.211232517,1.107655183,1.107655183,0.605851979,0.51010101,0.557976495,None,None,1,None,None,1,0.294354839,0.399029126,0.346691982,0.737677576,0.737677576,0.895325712,0.895325712,0.408602151,0.321995465,0.365298808,1.268968651,1.268968651,1.086606686,1.086606686,0.394877268,0.33431085,0.364594059,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,1,0.610111813,0.472785486,0.725,0.598892743,0.204588712,1.294430402,1.294430402,1.09001158,0.662436548,0.597714973,0.630075761,1.10828167,1.10828167,1.064721575,1.064721575,0.602063375,0.625714286,0.61388883,0.962201741,0.962201741,0.976349089,0.976349089,0.608724389,0.613970588,0.611347488,None,None,1,None,None,1,0.413043478,0.48310388,0.448073679,0.854978599,0.854978599,0.929939598,0.929939598,0.497737557,0.412408759,0.455073158,1.206903456,1.206903456,1.085328797,1.085328797,0.490250696,0.415525114,0.452887905,None,None,1,None,None,1,0.796875,0.703703704,0.750289352,1.132401316,1.132401316,1.093171296,1.093171296,0.701729107,0.762910798,0.732319952,0.919804921,0.919804921,0.938818309,0.938818309,0.71572327,0.747692308,0.731707789,None,None,1,None,None,1,0.203125,0.296296296,0.249710648,0.685546875,0.685546875,0.906828704,0.906828704,0.298270893,0.237089202,0.267680048,1.258053471,1.258053471,1.061181691,1.061181691,0.28427673,0.252307692,0.268292211,None,None,1,None,None,1,0.586956522,0.51689612,0.551926321,1.135540583,1.135540583,1.070060402,1.070060402,0.502262443,0.587591241,0.544926842,0.854782047,0.854782047,0.914671203,0.914671203,0.509749304,0.584474886,0.547112095,None,None,1,None,None,1,0.276649746,0.386049308,0.331349527,0.716617645,0.716617645,0.890600438,0.890600438,0.395725866,0.305714286,0.350720076,1.294430402,1.294430402,1.09001158,1.09001158,0.382022472,0.318014706,0.350018589,None,None,1,None,None,1,0.52293578,0.601246106,0.562090943,0.869753292,0.869753292,0.921689674,0.921689674,0.61452514,0.528037383,0.571281261,1.163790972,1.163790972,1.086487756,1.086487756,0.60899654,0.526011561,0.56750405,None,None,1,None,None,1,0.284210526,0.404505387,0.344357957,0.702612463,0.702612463,0.879705139,0.879705139,0.406097561,0.33127572,0.368686641,1.225859718,1.225859718,1.074821841,1.074821841,0.39144385,0.345013477,0.368228664,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,2,0.609625668,0.494130203,0.70625,0.600190101,0.20508116,1.222659496,1.222659496,1.074749974,0.642666667,0.602259215,0.622462941,1.067093123,1.067093123,1.040407451,1.040407451,0.59027266,0.647142857,0.618707759,0.912121109,0.912121109,0.943129803,0.943129803,0.601986755,0.63071298,0.616349867,None,None,1,None,None,1,0.478571429,0.496863237,0.487717333,0.963185426,0.963185426,0.981708191,0.981708191,0.500754148,0.47810219,0.489428169,1.047378905,1.047378905,1.022651958,1.022651958,0.504189944,0.461538462,0.482864203,None,None,1,None,None,1,0.740425532,0.697175141,0.718800337,1.062036622,1.062036622,1.043250391,1.043250391,0.675792507,0.755868545,0.715830526,0.894060895,0.894060895,0.919923963,0.919923963,0.690176322,0.745398773,0.717787548,None,None,1,None,None,1,0.259574468,0.302824859,0.281199663,0.857176882,0.857176882,0.956749609,0.956749609,0.324207493,0.244131455,0.284169474,1.328003769,1.328003769,1.080076037,1.080076037,0.309823678,0.254601227,0.282212452,None,None,1,None,None,1,0.521428571,0.503136763,0.512282667,1.03635554,1.03635554,1.018291809,1.018291809,0.499245852,0.52189781,0.510571831,0.956596948,0.956596948,0.977348042,0.977348042,0.495810056,0.538461538,0.517135797,None,None,1,None,None,1,0.341333333,0.394768133,0.368050733,0.86464257,0.86464257,0.9465652,0.9465652,0.410464259,0.335714286,0.373089273,1.222659496,1.222659496,1.074749974,1.074749974,0.401986755,0.33820841,0.370097582,None,None,1,None,None,1,0.5234375,0.596385542,0.559911521,0.877683081,0.877683081,0.927051958,0.927051958,0.596050269,0.557446809,0.576748539,1.069250483,1.069250483,1.038603461,1.038603461,0.594728171,0.551351351,0.573039761,None,None,1,None,None,1,0.295546559,0.393909627,0.344728093,0.750290266,0.750290266,0.901636932,0.901636932,0.41375,0.307526882,0.360638441,1.345410839,1.345410839,1.106223118,1.106223118,0.393133998,0.328729282,0.36093164,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,3,0.596499757,0.51547492,0.664285714,0.589880317,0.18153,1.278123033,1.278123033,1.098137699,0.636118598,0.587781732,0.611950165,1.082236082,1.082236082,1.048336866,1.048336866,0.585114223,0.618571429,0.601842826,0.945912138,0.945912138,0.966542794,0.966542794,0.594396264,0.602150538,0.598273401,None,None,1,None,None,1,0.492307692,0.519206939,0.505757316,0.948191665,0.948191665,0.973100753,0.973100753,0.536953243,0.46350365,0.500228446,1.158466051,1.158466051,1.073449593,1.073449593,0.537815126,0.443946188,0.490880657,None,None,1,None,None,1,0.713692946,0.650739477,0.682216211,1.096741433,1.096741433,1.062953469,1.062953469,0.631123919,0.718309859,0.674716889,0.878623496,0.878623496,0.91281406,0.91281406,0.645859873,0.707462687,0.67666128,None,None,1,None,None,1,0.286307054,0.349260523,0.317783789,0.819752119,0.819752119,0.937046531,0.937046531,0.368876081,0.281690141,0.325283111,1.309510086,1.309510086,1.08718594,1.08718594,0.354140127,0.292537313,0.32333872,None,None,1,None,None,1,0.507692308,0.480793061,0.494242684,1.055947661,1.055947661,1.026899247,1.026899247,0.463046757,0.53649635,0.499771554,0.863093956,0.863093956,0.926550407,0.926550407,0.462184874,0.556053812,0.509119343,None,None,1,None,None,1,0.358490566,0.430604982,0.394547774,0.832527678,0.832527678,0.927885584,0.927885584,0.450994842,0.352857143,0.401925992,1.278123033,1.278123033,1.098137699,1.098137699,0.441627752,0.353046595,0.397337173,None,None,1,None,None,1,0.481203008,0.577134986,0.529168997,0.833778958,0.833778958,0.904068021,0.904068021,0.581699346,0.51417004,0.547934693,1.131336524,1.131336524,1.067529306,1.067529306,0.580060423,0.502538071,0.541299247,None,None,1,None,None,1,0.277310924,0.404166667,0.340738796,0.686130122,0.686130122,0.873144258,0.873144258,0.412080537,0.324503311,0.368291924,1.269880838,1.269880838,1.087577226,1.087577226,0.394265233,0.343490305,0.368877769,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,4,0.612542538,0.521878335,0.688392857,0.605135596,0.21312516,1.166168218,1.166168218,1.061007474,0.635359116,0.607669617,0.621514366,1.045566701,1.045566701,1.0276895,1.0276895,0.616801769,0.604285714,0.610543741,1.020712147,1.020712147,1.012516054,1.012516054,0.618037135,0.597449909,0.607743522,None,None,1,None,None,1,0.4375,0.535228677,0.486364339,0.817407621,0.817407621,0.902271323,0.902271323,0.546003017,0.46350365,0.504753333,1.17799076,1.17799076,1.082499367,1.082499367,0.536754508,0.472222222,0.504488365,None,None,1,None,None,1,0.743589744,0.673814898,0.708702321,1.103551948,1.103551948,1.069774845,1.069774845,0.68443804,0.694835681,0.689636861,0.985035828,0.985035828,0.98960236,0.98960236,0.692503177,0.678678679,0.685590928,None,None,1,None,None,1,0.256410256,0.326185102,0.291297679,0.786088191,0.786088191,0.930225155,0.930225155,0.31556196,0.305164319,0.310363139,1.034072268,1.034072268,1.01039764,1.01039764,0.307496823,0.321321321,0.314409072,None,None,1,None,None,1,0.5625,0.464771323,0.513635661,1.210272606,1.210272606,1.097728677,1.097728677,0.453996983,0.53649635,0.495246667,0.84622567,0.84622567,0.917500633,0.917500633,0.463245492,0.527777778,0.495511635,None,None,1,None,None,1,0.320441989,0.425958702,0.373200346,0.752284171,0.752284171,0.894483287,0.894483287,0.428150332,0.367142857,0.397646594,1.166168218,1.166168218,1.061007474,1.061007474,0.417108753,0.380692168,0.39890046,None,None,1,None,None,1,0.482758621,0.599722992,0.541240806,0.80496934,0.80496934,0.883035629,0.883035629,0.623063683,0.494163424,0.558613554,1.260845406,1.260845406,1.128900259,1.128900259,0.615262321,0.488038278,0.551650299,None,None,1,None,None,1,0.292682927,0.38643371,0.339558319,0.757394914,0.757394914,0.906249217,0.906249217,0.387886598,0.331828442,0.35985752,1.168937162,1.168937162,1.056058156,1.056058156,0.379977247,0.335294118,0.357635682,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,5,0.611084103,0.487726788,0.714285714,0.601006251,0.207511209,1.306022644,1.306022644,1.096178545,0.662468514,0.598795181,0.630631847,1.106335747,1.106335747,1.063673333,1.063673333,0.600589536,0.631428571,0.616009054,0.951159898,0.951159898,0.969160964,0.969160964,0.607636603,0.620817844,0.614227223,None,None,1,None,None,1,0.416666667,0.499378882,0.458022774,0.834369818,0.834369818,0.917287785,0.917287785,0.511312217,0.430656934,0.470984576,1.187284301,1.187284301,1.080655283,1.080655283,0.504827586,0.429245283,0.467036435,None,None,1,None,None,1,0.78490566,0.692397661,0.738651661,1.133605303,1.133605303,1.092508,1.092508,0.685878963,0.76056338,0.723221171,0.901803821,0.901803821,0.925315582,0.925315582,0.701511335,0.745398773,0.723455054,None,None,1,None,None,1,0.21509434,0.307602339,0.261348339,0.699261066,0.699261066,0.907492,0.907492,0.314121037,0.23943662,0.276778829,1.311917274,1.311917274,1.074684418,1.074684418,0.298488665,0.254601227,0.276544946,None,None,1,None,None,1,0.583333333,0.500621118,0.541977226,1.165219189,1.165219189,1.082712215,1.082712215,0.488687783,0.569343066,0.529015424,0.858336234,0.858336234,0.919344717,0.919344717,0.495172414,0.570754717,0.532963565,None,None,1,None,None,1,0.282115869,0.40060241,0.341359139,0.704229087,0.704229087,0.881513459,0.881513459,0.410464259,0.314285714,0.362374987,1.306022644,1.306022644,1.096178545,1.096178545,0.396971692,0.323420074,0.360195883,None,None,1,None,None,1,0.491071429,0.604511278,0.547791353,0.812344527,0.812344527,0.88656015,0.88656015,0.608617594,0.536363636,0.572490615,1.134710769,1.134710769,1.072253958,1.072253958,0.606965174,0.522988506,0.56497684,None,None,1,None,None,1,0.270175439,0.405025126,0.337600282,0.667058465,0.667058465,0.865150313,0.865150313,0.405,0.325,0.365,1.246153846,1.246153846,1.08,1.08,0.391921397,0.332417582,0.36216949,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,6,0.613514827,0.512273212,0.698214286,0.605243749,0.214186852,1.227793443,1.227793443,1.078751448,0.637566138,0.60810006,0.622833099,1.04845597,1.04845597,1.029466078,1.029466078,0.616064849,0.608571429,0.612318139,1.012313132,1.012313132,1.00749342,1.00749342,0.61980198,0.595940959,0.60787147,None,None,1,None,None,1,0.426470588,0.526841448,0.476656018,0.809485643,0.809485643,0.89962914,0.89962914,0.54147813,0.441605839,0.491541985,1.226157087,1.226157087,1.09987229,1.09987229,0.534530387,0.436619718,0.485575053,None,None,1,None,None,1,0.756198347,0.682232346,0.719215347,1.108417611,1.108417611,1.073966001,1.073966001,0.687319885,0.715962441,0.701641163,0.959994331,0.959994331,0.971357443,0.971357443,0.697850822,0.699088146,0.698469484,None,None,1,None,None,1,0.243801653,0.317767654,0.280784653,0.767232442,0.767232442,0.926033999,0.926033999,0.312680115,0.284037559,0.298358837,1.100840736,1.100840736,1.028642557,1.028642557,0.302149178,0.300911854,0.301530516,None,None,1,None,None,1,0.573529412,0.473158552,0.523343982,1.212129443,1.212129443,1.10037086,1.10037086,0.45852187,0.558394161,0.508458015,0.821143742,0.821143742,0.90012771,0.90012771,0.465469613,0.563380282,0.514424947,None,None,1,None,None,1,0.30952381,0.417510423,0.363517116,0.741355886,0.741355886,0.892013387,0.892013387,0.424465733,0.345714286,0.385090009,1.227793443,1.227793443,1.078751448,1.078751448,0.41320132,0.354243542,0.383722431,None,None,1,None,None,1,0.495726496,0.601997147,0.548861821,0.823469842,0.823469842,0.893729349,0.893729349,0.623263889,0.5,0.561631944,1.246527778,1.246527778,1.123263889,1.123263889,0.618210863,0.484375,0.551292931,None,None,1,None,None,1,0.298850575,0.387525562,0.343188069,0.771176417,0.771176417,0.911325012,0.911325012,0.389244558,0.334061135,0.361652847,1.165189593,1.165189593,1.055183423,1.055183423,0.379077615,0.342857143,0.360967379,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,7,0.613028683,0.46638207,0.735714286,0.601048178,0.210155766,1.027476576,1.027476576,1.009616802,0.619047619,0.611673615,0.615360617,1.012055455,1.012055455,1.007374004,1.007374004,0.607221813,0.624285714,0.615753764,0.972666519,0.972666519,0.982936099,0.982936099,0.609756098,0.622222222,0.61598916,None,None,1,None,None,1,0.395683453,0.478696742,0.437190098,0.826584805,0.826584805,0.916986711,0.916986711,0.466063348,0.467153285,0.466608317,0.997666855,0.997666855,0.998910064,0.998910064,0.466666667,0.465437788,0.466052227,None,None,1,None,None,1,0.748953975,0.732122588,0.740538281,1.022989848,1.022989848,1.016831387,1.016831387,0.742074928,0.725352113,0.73371352,1.023054755,1.023054755,1.016722815,1.016722815,0.73902133,0.72755418,0.733287755,None,None,1,None,None,1,0.251046025,0.267877412,0.259461719,0.937167577,0.937167577,0.983168613,0.983168613,0.257925072,0.274647887,0.26628648,0.939111801,0.939111801,0.983277185,0.983277185,0.26097867,0.27244582,0.266712245,None,None,1,None,None,1,0.604316547,0.521303258,0.562809902,1.159241837,1.159241837,1.083013289,1.083013289,0.533936652,0.532846715,0.533391683,1.002045497,1.002045497,1.001089936,1.001089936,0.533333333,0.534562212,0.533947773,None,None,1,None,None,1,0.304232804,0.368076236,0.33615452,0.826548347,0.826548347,0.936156568,0.936156568,0.359616802,0.35,0.354808401,1.027476576,1.027476576,1.009616802,1.009616802,0.358602505,0.35,0.354301252,None,None,1,None,None,1,0.47826087,0.618122977,0.548191923,0.773730936,0.773730936,0.860137892,0.860137892,0.633196721,0.52244898,0.57782285,1.211978099,1.211978099,1.110747742,1.110747742,0.617647059,0.534391534,0.576019297,None,None,1,None,None,1,0.319391635,0.392082941,0.355737288,0.814602223,0.814602223,0.927308694,0.927308694,0.407364787,0.320879121,0.364121954,1.269527248,1.269527248,1.086485666,1.086485666,0.394655704,0.33048433,0.362570017,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,8,0.605736509,0.551760939,0.650892857,0.601326898,0.203250027,1.13340322,1.13340322,1.054123592,0.664974619,0.591701744,0.628338182,1.123834138,1.123834138,1.073272875,1.073272875,0.601326455,0.614285714,0.607806085,0.978903532,0.978903532,0.987040741,0.987040741,0.608152531,0.598880597,0.603516564,None,None,1,None,None,1,0.492063492,0.561035758,0.526549625,0.87706262,0.87706262,0.931027734,0.931027734,0.562594268,0.525547445,0.544070857,1.070491872,1.070491872,1.037046823,1.037046823,0.55726257,0.533936652,0.545599611,None,None,1,None,None,1,0.746268657,0.620892019,0.683580338,1.201929859,1.201929859,1.125376638,1.125376638,0.63832853,0.671361502,0.654845016,0.950797042,0.950797042,0.966967028,0.966967028,0.653416149,0.644444444,0.648930297,None,None,1,None,None,1,0.253731343,0.379107981,0.316419662,0.669285153,0.669285153,0.874623362,0.874623362,0.36167147,0.328638498,0.345154984,1.100514615,1.100514615,1.033032972,1.033032972,0.346583851,0.355555556,0.351069703,None,None,1,None,None,1,0.507936508,0.438964242,0.473450375,1.157125022,1.157125022,1.068972266,1.068972266,0.437405732,0.474452555,0.455929143,0.921916696,0.921916696,0.962953177,0.962953177,0.44273743,0.466063348,0.454400389,None,None,1,None,None,1,0.329949239,0.467829224,0.398889231,0.7052771,0.7052771,0.862120014,0.862120014,0.459837878,0.405714286,0.432776082,1.13340322,1.13340322,1.054123592,1.054123592,0.445759369,0.429104478,0.437431923,None,None,1,None,None,1,0.476923077,0.584832905,0.530877991,0.815486052,0.815486052,0.892090172,0.892090172,0.59775641,0.507042254,0.552399332,1.178908476,1.178908476,1.090714157,1.090714157,0.588495575,0.513043478,0.550769527,None,None,1,None,None,1,0.242424242,0.402259887,0.322342065,0.602655771,0.602655771,0.840164355,0.840164355,0.395634379,0.3125,0.35406719,1.266030014,1.266030014,1.083134379,1.083134379,0.37603796,0.336601307,0.356319633,None,None,1,None,None,1
