algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Feldman-DecisionTree,lambda=1.0,4,0.793833913,0.620055933,0.851430085,0.735743009,0.461415234,0.660361837,0.660361837,0.90516061,0.85035461,0.784615385,0.817484997,1.083785287,1.083785287,1.065739225,1.065739225,0.871888282,0.755805354,0.813846818,1.15358839,1.15358839,1.116082927,1.116082927,0.861814605,0.747661991,0.804738298,None,None,1,None,None,1,0.609865471,0.621052632,0.615459051,0.981986775,0.981986775,0.988812839,0.988812839,0.57721519,0.628083491,0.602649341,0.919010287,0.919010287,0.949131698,0.949131698,0.605309735,0.624355005,0.61483237,None,None,1,None,None,1,0.895534962,0.843205027,0.869369995,1.062060748,1.062060748,1.052329935,1.052329935,0.912038634,0.813668601,0.862853617,1.120896927,1.120896927,1.098370033,1.098370033,0.903198172,0.806666667,0.85493242,None,None,1,None,None,1,0.104465038,0.156794973,0.130630005,0.666252471,0.666252471,0.947670065,0.947670065,0.087961366,0.186331399,0.137146383,0.472069476,0.472069476,0.901629967,0.901629967,0.096801828,0.193333333,0.14506758,None,None,1,None,None,1,0.390134529,0.378947368,0.384540949,1.029521674,1.029521674,1.011187161,1.011187161,0.42278481,0.371916509,0.397350659,1.136773444,1.136773444,1.050868302,1.050868302,0.394690265,0.375644995,0.38516763,None,None,1,None,None,1,0.184397163,0.279236553,0.231816858,0.660361837,0.660361837,0.90516061,0.90516061,0.146630237,0.324064488,0.235347362,0.452472401,0.452472401,0.822565749,0.822565749,0.167445291,0.332832331,0.250138811,None,None,1,None,None,1,0.523076923,0.586578293,0.554827608,0.891742721,0.891742721,0.93649863,0.93649863,0.472049689,0.604290278,0.538169984,0.781163799,0.781163799,0.867759411,0.867759411,0.502202643,0.607124937,0.55466379,None,None,1,None,None,1,0.075652174,0.138661531,0.107156852,0.545588768,0.545588768,0.936990643,0.936990643,0.059409463,0.171553611,0.115481537,0.346302609,0.346302609,0.887855852,0.887855852,0.065859421,0.182227785,0.124043603,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,5,0.804574838,0.584898122,0.877383475,0.731140798,0.469583675,0.735514832,0.735514832,0.934712395,0.84893617,0.797339503,0.823137836,1.064711039,1.064711039,1.051596668,1.051596668,0.892401216,0.761862528,0.827131872,1.171341526,1.171341526,1.130538688,1.130538688,0.875338753,0.756671114,0.816004934,None,None,1,None,None,1,0.596412556,0.58377193,0.590092243,1.021653364,1.021653364,1.012640626,1.012640626,0.551724138,0.590780809,0.571252473,0.933889743,0.933889743,0.960943329,0.960943329,0.573502722,0.588114754,0.580808738,None,None,1,None,None,1,0.896377422,0.87384132,0.885109371,1.025789696,1.025789696,1.022536102,1.022536102,0.936491589,0.840267299,0.888379444,1.114516286,1.114516286,1.09622429,1.09622429,0.922748005,0.838031652,0.880389828,None,None,1,None,None,1,0.103622578,0.12615868,0.114890629,0.821367009,0.821367009,0.977463898,0.977463898,0.063508411,0.159732701,0.111620556,0.39759179,0.39759179,0.90377571,0.90377571,0.077251995,0.161968348,0.119610172,None,None,1,None,None,1,0.403587444,0.41622807,0.409907757,0.969630529,0.969630529,0.987359374,0.987359374,0.448275862,0.409219191,0.428747527,1.095441934,1.095441934,1.039056671,1.039056671,0.426497278,0.411885246,0.419191262,None,None,1,None,None,1,0.181560284,0.246847889,0.214204086,0.735514832,0.735514832,0.934712395,0.934712395,0.119452888,0.295195861,0.207324374,0.404656377,0.404656377,0.824257026,0.824257026,0.144616901,0.300700467,0.222658684,None,None,1,None,None,1,0.51953125,0.62371134,0.571621295,0.832967459,0.832967459,0.89581991,0.89581991,0.529262087,0.628943415,0.579102751,0.841509862,0.841509862,0.900318671,0.900318671,0.538330494,0.636716583,0.587523539,None,None,1,None,None,1,0.077989601,0.145753341,0.111871471,0.535079341,0.535079341,0.932236261,0.932236261,0.05833621,0.182466443,0.120401326,0.319709251,0.319709251,0.875869767,0.875869767,0.067684332,0.191748152,0.129716242,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,6,0.803281949,0.585697163,0.875397246,0.730547205,0.467239217,0.742484152,0.742484152,0.936045515,0.846099291,0.796298438,0.821198865,1.062540437,1.062540437,1.049800852,1.049800852,0.883640913,0.765820939,0.824730926,1.153847941,1.153847941,1.117819974,1.117819974,0.869772101,0.759485318,0.81462871,None,None,1,None,None,1,0.596412556,0.584649123,0.590530839,1.020120501,1.020120501,1.011763433,1.011763433,0.523545706,0.596171802,0.559858754,0.878179251,0.878179251,0.927373904,0.927373904,0.562962963,0.591951095,0.577457029,None,None,1,None,None,1,0.893007582,0.872113119,0.88256035,1.023958433,1.023958433,1.020894464,1.020894464,0.929478138,0.842875318,0.886176728,1.102746893,1.102746893,1.08660282,1.08660282,0.917752679,0.839717004,0.878734841,None,None,1,None,None,1,0.106992418,0.127886881,0.11743965,0.836617616,0.836617616,0.979105536,0.979105536,0.070521862,0.157124682,0.113823272,0.448827396,0.448827396,0.91339718,0.91339718,0.082247321,0.160282996,0.121265159,None,None,1,None,None,1,0.403587444,0.415350877,0.409469161,0.971678323,0.971678323,0.988236567,0.988236567,0.476454294,0.403828198,0.440141246,1.179844043,1.179844043,1.072626096,1.072626096,0.437037037,0.408048905,0.422542971,None,None,1,None,None,1,0.184397163,0.248351648,0.216374406,0.742484152,0.742484152,0.936045515,0.936045515,0.121676572,0.294254885,0.207965728,0.413507398,0.413507398,0.827421687,0.827421687,0.147257701,0.300065985,0.223661843,None,None,1,None,None,1,0.511538462,0.620866325,0.566202393,0.823910785,0.823910785,0.890672136,0.890672136,0.485861183,0.632804757,0.55933297,0.767790028,0.767790028,0.853056425,0.853056425,0.517006803,0.638812534,0.577909669,None,None,1,None,None,1,0.07826087,0.14573715,0.11199901,0.537000138,0.537000138,0.93252372,0.93252372,0.061253561,0.178719008,0.119986285,0.34273669,0.34273669,0.882534553,0.882534553,0.069309838,0.188781523,0.12904568,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,7,0.792242665,0.630043947,0.846001059,0.738022503,0.462303289,0.602062281,0.602062281,0.885152735,0.84964539,0.782880278,0.816262834,1.085281383,1.085281383,1.066765112,1.066765112,0.885118306,0.748648254,0.81688328,1.182288614,1.182288614,1.136470053,1.136470053,0.871660424,0.739669421,0.805664923,None,None,1,None,None,1,0.573991031,0.635526316,0.604758674,0.903174294,0.903174294,0.938464716,0.938464716,0.589005236,0.637435172,0.613220204,0.924023746,0.924023746,0.951570064,0.951570064,0.598920863,0.63893169,0.618926277,None,None,1,None,None,1,0.901432182,0.835663786,0.868547984,1.078701981,1.078701981,1.065768396,1.065768396,0.925088339,0.798602287,0.861845313,1.158384285,1.158384285,1.126486052,1.126486052,0.915627718,0.787472581,0.85155015,None,None,1,None,None,1,0.098567818,0.164336214,0.131452016,0.599793654,0.599793654,0.934231604,0.934231604,0.074911661,0.201397713,0.138154687,0.371958846,0.371958846,0.873513948,0.873513948,0.084372282,0.212527419,0.14844985,None,None,1,None,None,1,0.426008969,0.364473684,0.395241326,1.168833271,1.168833271,1.061535284,1.061535284,0.410994764,0.362564828,0.386779796,1.133575937,1.133575937,1.048429936,1.048429936,0.401079137,0.36106831,0.381073723,None,None,1,None,None,1,0.173758865,0.288606131,0.231182498,0.602062281,0.602062281,0.885152735,0.885152735,0.136052304,0.336548298,0.236300301,0.404257888,0.404257888,0.799504006,0.799504006,0.155805243,0.349752066,0.252778655,None,None,1,None,None,1,0.52244898,0.580761523,0.551605251,0.899592963,0.899592963,0.941687457,0.941687457,0.514874142,0.587060356,0.550967249,0.877037832,0.877037832,0.927813786,0.927813786,0.533653846,0.587901701,0.560777774,None,None,1,None,None,1,0.081545064,0.135121951,0.108333508,0.603492354,0.603492354,0.946423113,0.946423113,0.056576577,0.16938326,0.112979918,0.33401516,0.33401516,0.887193317,0.887193317,0.065956818,0.178698526,0.122327672,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,8,0.801292889,0.628046344,0.858712924,0.743379634,0.478377879,0.633113629,0.633113629,0.898485576,0.865248227,0.79086177,0.828054998,1.09405747,1.09405747,1.074386457,1.074386457,0.889504463,0.759183074,0.824343768,1.17166003,1.17166003,1.130321389,1.130321389,0.878230616,0.749958548,0.814094582,None,None,1,None,None,1,0.627802691,0.628070175,0.627936433,0.999574116,0.999574116,0.999732515,0.999732515,0.566091954,0.638051044,0.602071499,0.887220481,0.887220481,0.92804091,0.92804091,0.593572779,0.637284701,0.61542874,None,None,1,None,None,1,0.909856782,0.849175177,0.879515979,1.071459466,1.071459466,1.060681605,1.060681605,0.928300586,0.815308536,0.871804561,1.138588087,1.138588087,1.11299205,1.11299205,0.921316166,0.804781859,0.863049012,None,None,1,None,None,1,0.090143218,0.150824823,0.120484021,0.597668316,0.597668316,0.939318395,0.939318395,0.071699414,0.184691464,0.128195439,0.388211845,0.388211845,0.88700795,0.88700795,0.078683834,0.195218141,0.136950988,None,None,1,None,None,1,0.372197309,0.371929825,0.372063567,1.000719181,1.000719181,1.000267485,1.000267485,0.433908046,0.361948956,0.397928501,1.19881005,1.19881005,1.07195909,1.07195909,0.406427221,0.362715299,0.38457126,None,None,1,None,None,1,0.175177305,0.276691729,0.225934517,0.633113629,0.633113629,0.898485576,0.898485576,0.12465374,0.328239788,0.226446764,0.379764258,0.379764258,0.796413951,0.796413951,0.146371769,0.339910463,0.243141116,None,None,1,None,None,1,0.566801619,0.598662207,0.582731913,0.946780359,0.946780359,0.968139412,0.968139412,0.486419753,0.615487914,0.550953834,0.790299439,0.790299439,0.870931839,0.870931839,0.533106961,0.613658537,0.573382749,None,None,1,None,None,1,0.071367154,0.135614905,0.103491029,0.526248601,0.526248601,0.935752249,0.935752249,0.053094233,0.170603675,0.111848954,0.311213892,0.311213892,0.882490559,0.882490559,0.062590975,0.179854308,0.121222642,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,9,0.789656887,0.615261686,0.847457627,0.731359657,0.451870629,0.680682759,0.680682759,0.910502525,0.84822695,0.780104106,0.814165528,1.087325324,1.087325324,1.068122844,1.068122844,0.887033101,0.742236025,0.814634563,1.195082253,1.195082253,1.144797076,1.144797076,0.86890468,0.735520589,0.802212635,None,None,1,None,None,1,0.623318386,0.614473684,0.618896035,1.014393947,1.014393947,1.008844701,1.008844701,0.593908629,0.61925083,0.60657973,0.959076033,0.959076033,0.9746578,0.9746578,0.605263158,0.618210036,0.611736597,None,None,1,None,None,1,0.890480202,0.839434407,0.864957305,1.060809749,1.060809749,1.051045795,1.051045795,0.926871335,0.797979798,0.862425566,1.161522306,1.161522306,1.128891537,1.128891537,0.911706067,0.791635734,0.8516709,None,None,1,None,None,1,0.109519798,0.160565593,0.135042695,0.682087586,0.682087586,0.948954205,0.948954205,0.073128665,0.202020202,0.137574434,0.361986892,0.361986892,0.871108463,0.871108463,0.088293933,0.208364266,0.1483291,None,None,1,None,None,1,0.376681614,0.385526316,0.381103965,0.977058112,0.977058112,0.991155299,0.991155299,0.406091371,0.38074917,0.39342027,1.06655878,1.06655878,1.0253422,1.0253422,0.394736842,0.381789964,0.388263403,None,None,1,None,None,1,0.190780142,0.280277617,0.235528879,0.680682759,0.680682759,0.910502525,0.910502525,0.13543881,0.332150251,0.233794531,0.407763682,0.407763682,0.803288558,0.803288558,0.160499877,0.340977569,0.250738723,None,None,1,None,None,1,0.516728625,0.578208832,0.547468728,0.893671276,0.893671276,0.938519793,0.938519793,0.524663677,0.581478183,0.55307093,0.90229297,0.90229297,0.943185494,0.943185494,0.526717557,0.58664703,0.556682294,None,None,1,None,None,1,0.073619632,0.141272903,0.107446267,0.521116439,0.521116439,0.932346729,0.932346729,0.056199508,0.177812223,0.117005866,0.316060995,0.316060995,0.878387285,0.878387285,0.065674256,0.187452375,0.126563315,None,None,1,None,None,1
ZafarBaseline,,0,0.843063153,0.594087095,0.925582627,0.759834861,0.557840521,0.544054914,0.544054914,0.900741625,0.887943262,0.835743204,0.861843233,1.062459447,1.062459447,1.052200058,1.052200058,0.922661871,0.803542194,0.863102032,1.148243213,1.148243213,1.119119677,1.119119677,0.90746124,0.798211574,0.852836407,None,None,1,None,None,1,0.520179372,0.601315789,0.560747581,0.86506854,0.86506854,0.918863583,0.918863583,0.51344086,0.608165181,0.56080302,0.844245735,0.844245735,0.90527568,0.90527568,0.521023766,0.614519427,0.567771597,None,None,1,None,None,1,0.957034541,0.919717203,0.938375872,1.040574795,1.040574795,1.037317337,1.037317337,0.974021592,0.894289451,0.934155522,1.089156974,1.089156974,1.079732142,1.079732142,0.966489807,0.888693024,0.927591416,None,None,1,None,None,1,0.042965459,0.080282797,0.061624128,0.535176414,0.535176414,0.962682663,0.962682663,0.025978408,0.105710549,0.065844478,0.245750379,0.245750379,0.920267858,0.920267858,0.033510193,0.111306976,0.072408584,None,None,1,None,None,1,0.479820628,0.398684211,0.439252419,1.203510486,1.203510486,1.081136417,1.081136417,0.48655914,0.391834819,0.43919698,1.241745541,1.241745541,1.09472432,1.09472432,0.478976234,0.385480573,0.432228403,None,None,1,None,None,1,0.118439716,0.217698091,0.168068904,0.544054914,0.544054914,0.900741625,0.900741625,0.080335731,0.265069207,0.172702469,0.303074553,0.303074553,0.815266525,0.815266525,0.098110465,0.277374726,0.187742595,None,None,1,None,None,1,0.694610778,0.72848034,0.711545559,0.953506554,0.953506554,0.966130438,0.966130438,0.712686567,0.727681078,0.720183823,0.979394117,0.979394117,0.985005489,0.985005489,0.703703704,0.731143552,0.717423628,None,None,1,None,None,1,0.08608206,0.134407807,0.110244933,0.640454311,0.640454311,0.951674252,0.951674252,0.058996089,0.1690968,0.114046444,0.348889444,0.348889444,0.889899288,0.889899288,0.070373355,0.176044828,0.123209092,None,None,1,None,None,1
ZafarBaseline,,1,0.845151666,0.593687575,0.928495763,0.761091669,0.562903535,0.515034398,0.515034398,0.895153186,0.895035461,0.837015616,0.866025538,1.069317518,1.069317518,1.058019845,1.058019845,0.924591157,0.806308307,0.865449732,1.146696801,1.146696801,1.118282849,1.118282849,0.911389298,0.800033439,0.855711369,None,None,1,None,None,1,0.520179372,0.600877193,0.560528283,0.865699977,0.865699977,0.919302179,0.919302179,0.478873239,0.612662942,0.545768091,0.781625926,0.781625926,0.866210297,0.866210297,0.501872659,0.618588116,0.560230387,None,None,1,None,None,1,0.965459141,0.921602514,0.943530827,1.047587356,1.047587356,1.043856627,1.043856627,0.978283,0.896634093,0.937458547,1.091061568,1.091061568,1.081648906,1.081648906,0.973163842,0.889082752,0.931123297,None,None,1,None,None,1,0.034540859,0.078397486,0.056469173,0.440586312,0.440586312,0.956143373,0.956143373,0.021717,0.103365907,0.062541453,0.210098291,0.210098291,0.918351094,0.918351094,0.026836158,0.110917248,0.068876703,None,None,1,None,None,1,0.479820628,0.399122807,0.439471717,1.202187947,1.202187947,1.080697821,1.080697821,0.521126761,0.387337058,0.454231909,1.345408992,1.345408992,1.133789703,1.133789703,0.498127341,0.381411884,0.439769613,None,None,1,None,None,1,0.111347518,0.216194332,0.163770925,0.515034398,0.515034398,0.895153186,0.895153186,0.070866142,0.265363542,0.168114842,0.267053044,0.267053044,0.8055026,0.8055026,0.08910162,0.278047149,0.183574385,None,None,1,None,None,1,0.738853503,0.733012306,0.735932905,1.007968757,1.007968757,1.005841197,1.005841197,0.726495726,0.734375,0.730435363,0.989270777,0.989270777,0.992120726,0.992120726,0.738292011,0.732411305,0.735351658,None,None,1,None,None,1,0.085395052,0.134297521,0.109846286,0.635864694,0.635864694,0.951097531,0.951097531,0.06029987,0.167708123,0.114003996,0.359552468,0.359552468,0.892591746,0.892591746,0.071678793,0.173923113,0.122800953,None,None,1,None,None,1
ZafarBaseline,,2,0.84594729,0.609668398,0.924258475,0.766963436,0.568153614,0.537155914,0.537155914,0.896723396,0.903546099,0.836552921,0.87004951,1.080082415,1.080082415,1.066993179,1.066993179,0.926791277,0.808035062,0.86741317,1.146969136,1.146969136,1.118756215,1.118756215,0.913564826,0.801222736,0.857393781,None,None,1,None,None,1,0.573991031,0.613157895,0.593574463,0.936122712,0.936122712,0.960833137,0.960833137,0.53638814,0.622420263,0.579404201,0.861778082,0.861778082,0.913967877,0.913967877,0.554347826,0.625320349,0.589834087,None,None,1,None,None,1,0.965459141,0.91657502,0.94101708,1.053333464,1.053333464,1.048884121,1.048884121,0.977809088,0.892000849,0.934904968,1.096197486,1.096197486,1.085808239,1.085808239,0.971022892,0.88490612,0.927964506,None,None,1,None,None,1,0.034540859,0.08342498,0.05898292,0.414034971,0.414034971,0.951115879,0.951115879,0.022190912,0.107999151,0.065095032,0.205473025,0.205473025,0.914191761,0.914191761,0.028977108,0.11509388,0.072035494,None,None,1,None,None,1,0.426008969,0.386842105,0.406425537,1.101247674,1.101247674,1.039166863,1.039166863,0.46361186,0.377579737,0.420595799,1.227851534,1.227851534,1.086032123,1.086032123,0.445652174,0.374679651,0.410165913,None,None,1,None,None,1,0.119858156,0.22313476,0.171496458,0.537155914,0.537155914,0.896723396,0.896723396,0.081619938,0.268224982,0.17492246,0.304296554,0.304296554,0.813394956,0.813394956,0.101423932,0.279576999,0.190500466,None,None,1,None,None,1,0.75739645,0.724727838,0.741062144,1.045077075,1.045077075,1.032668611,1.032668611,0.759541985,0.722766885,0.741154435,1.050880998,1.050880998,1.0367751,1.0367751,0.753694581,0.721040189,0.737367385,None,None,1,None,None,1,0.076551168,0.131328172,0.10393967,0.582899827,0.582899827,0.945222997,0.945222997,0.05834464,0.160710721,0.109527681,0.363041371,0.363041371,0.89763392,0.89763392,0.068390325,0.16766055,0.118025438,None,None,1,None,None,1
ZafarBaseline,,3,0.845549478,0.608469836,0.924126059,0.766297948,0.566936397,0.579502991,0.579502991,0.906853468,0.896453901,0.837246964,0.866850432,1.070716216,1.070716216,1.059206937,1.059206937,0.920457969,0.808640143,0.864549056,1.138278847,1.138278847,1.111817827,1.111817827,0.908153242,0.802941668,0.855547455,None,None,1,None,None,1,0.578475336,0.611403509,0.594939423,0.946143305,0.946143305,0.967071828,0.967071828,0.49602122,0.62841016,0.56221569,0.789327181,0.789327181,0.86761106,0.86761106,0.538321168,0.628132992,0.58322708,None,None,1,None,None,1,0.956192081,0.918146112,0.937169096,1.041437816,1.041437816,1.038045969,1.038045969,0.974847043,0.89175705,0.933302046,1.093175594,1.093175594,1.083089993,1.083089993,0.965664018,0.887785501,0.92672476,None,None,1,None,None,1,0.043807919,0.081853888,0.062830904,0.535196555,0.535196555,0.961954031,0.961954031,0.025152957,0.10824295,0.066697954,0.232375015,0.232375015,0.916910007,0.916910007,0.034335982,0.112214499,0.07327524,None,None,1,None,None,1,0.421524664,0.388596491,0.405060577,1.084736155,1.084736155,1.032928172,1.032928172,0.50397878,0.37158984,0.43778431,1.356277071,1.356277071,1.13238894,1.13238894,0.461678832,0.371867008,0.41677292,None,None,1,None,None,1,0.128368794,0.221515327,0.174942061,0.579502991,0.579502991,0.906853468,0.906853468,0.078638144,0.272416865,0.175527504,0.288668413,0.288668413,0.806221279,0.806221279,0.1021611,0.280795587,0.191478344,None,None,1,None,None,1,0.712707182,0.727937337,0.72032226,0.979077657,0.979077657,0.984769846,0.984769846,0.716475096,0.728065395,0.722270245,0.984080689,0.984080689,0.988409701,0.988409701,0.709134615,0.730952381,0.720043498,None,None,1,None,None,1,0.076484947,0.131649331,0.104067139,0.580974824,0.580974824,0.944835616,0.944835616,0.062132112,0.161191594,0.111661853,0.385455042,0.385455042,0.900940519,0.900940519,0.069201313,0.168951894,0.119076603,None,None,1,None,None,1
ZafarBaseline,,4,0.853406266,0.623252097,0.9296875,0.776469799,0.589110096,0.535643553,0.535643553,0.896708219,0.89858156,0.846038172,0.872309866,1.062105221,1.062105221,1.052543388,1.052543388,0.92653309,0.817778435,0.872155763,1.132987923,1.132987923,1.108754655,1.108754655,0.913449717,0.812625251,0.863037484,None,None,1,None,None,1,0.556053812,0.629824561,0.592939187,0.882870954,0.882870954,0.92622925,0.92622925,0.564556962,0.634250474,0.599403718,0.890116736,0.890116736,0.930306488,0.930306488,0.562831858,0.640866873,0.601849366,None,None,1,None,None,1,0.962931761,0.923487824,0.943209792,1.042711919,1.042711919,1.039443937,1.039443937,0.975853743,0.900924135,0.938388939,1.08316972,1.08316972,1.074929608,1.074929608,0.970017133,0.894814815,0.932415974,None,None,1,None,None,1,0.037068239,0.076512176,0.056790208,0.484475037,0.484475037,0.960556063,0.960556063,0.024146257,0.099075865,0.061611061,0.243714827,0.243714827,0.925070392,0.925070392,0.029982867,0.105185185,0.067584026,None,None,1,None,None,1,0.443946188,0.370175439,0.407060813,1.199285912,1.199285912,1.07377075,1.07377075,0.435443038,0.365749526,0.400596282,1.190549837,1.190549837,1.069693512,1.069693512,0.437168142,0.359133127,0.398150634,None,None,1,None,None,1,0.119148936,0.222440717,0.170794827,0.535643553,0.535643553,0.896708219,0.896708219,0.088949605,0.265936992,0.177443298,0.334476241,0.334476241,0.823012614,0.823012614,0.104007868,0.278557114,0.191282491,None,None,1,None,None,1,0.738095238,0.74674987,0.742422554,0.988410267,0.988410267,0.991345368,0.991345368,0.76109215,0.743604004,0.752348077,1.02351809,1.02351809,1.017488146,1.017488146,0.75177305,0.744604317,0.748188683,None,None,1,None,None,1,0.079710145,0.12555787,0.102634007,0.63484786,0.63484786,0.954152275,0.954152275,0.057314229,0.155349587,0.106331908,0.368937116,0.368937116,0.901964642,0.901964642,0.067782656,0.161111111,0.114446884,None,None,1,None,None,1
