algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy-race,1-accuracy-race,race-accuracy,0-accuracy-race_over_1-accuracy-race,race-accuracyRatio,diff:1-accuracy-raceto0-accuracy-race,race-accuracyDiff,0-accuracy-sex,1-accuracy-sex,sex-accuracy,0-accuracy-sex_over_1-accuracy-sex,sex-accuracyRatio,diff:1-accuracy-sexto0-accuracy-sex,sex-accuracyDiff,0-accuracy-race-sex,1-accuracy-race-sex,race-sex-accuracy,0-accuracy-race-sex_over_1-1-accuracy-race-sex,1-accuracy-race-sex_over_1-1-accuracy-race-sex,race-sex-accuracyRatio,diff:1-1-accuracy-race-sexto0-accuracy-race-sex,diff:1-1-accuracy-race-sexto1-accuracy-race-sex,race-sex-accuracyDiff,0-TPR-race,1-TPR-race,race-TPR,0-TPR-race_over_1-TPR-race,race-TPRRatio,diff:1-TPR-raceto0-TPR-race,race-TPRDiff,0-TPR-sex,1-TPR-sex,sex-TPR,0-TPR-sex_over_1-TPR-sex,sex-TPRRatio,diff:1-TPR-sexto0-TPR-sex,sex-TPRDiff,0-TPR-race-sex,1-TPR-race-sex,race-sex-TPR,0-TPR-race-sex_over_1-1-TPR-race-sex,1-TPR-race-sex_over_1-1-TPR-race-sex,race-sex-TPRRatio,diff:1-1-TPR-race-sexto0-TPR-race-sex,diff:1-1-TPR-race-sexto1-TPR-race-sex,race-sex-TPRDiff,0-TNR-race,1-TNR-race,race-TNR,0-TNR-race_over_1-TNR-race,race-TNRRatio,diff:1-TNR-raceto0-TNR-race,race-TNRDiff,0-TNR-sex,1-TNR-sex,sex-TNR,0-TNR-sex_over_1-TNR-sex,sex-TNRRatio,diff:1-TNR-sexto0-TNR-sex,sex-TNRDiff,0-TNR-race-sex,1-TNR-race-sex,race-sex-TNR,0-TNR-race-sex_over_1-1-TNR-race-sex,1-TNR-race-sex_over_1-1-TNR-race-sex,race-sex-TNRRatio,diff:1-1-TNR-race-sexto0-TNR-race-sex,diff:1-1-TNR-race-sexto1-TNR-race-sex,race-sex-TNRDiff,0-FPR-race,1-FPR-race,race-FPR,0-FPR-race_over_1-FPR-race,race-FPRRatio,diff:1-FPR-raceto0-FPR-race,race-FPRDiff,0-FPR-sex,1-FPR-sex,sex-FPR,0-FPR-sex_over_1-FPR-sex,sex-FPRRatio,diff:1-FPR-sexto0-FPR-sex,sex-FPRDiff,0-FPR-race-sex,1-FPR-race-sex,race-sex-FPR,0-FPR-race-sex_over_1-1-FPR-race-sex,1-FPR-race-sex_over_1-1-FPR-race-sex,race-sex-FPRRatio,diff:1-1-FPR-race-sexto0-FPR-race-sex,diff:1-1-FPR-race-sexto1-FPR-race-sex,race-sex-FPRDiff,0-FNR-race,1-FNR-race,race-FNR,0-FNR-race_over_1-FNR-race,race-FNRRatio,diff:1-FNR-raceto0-FNR-race,race-FNRDiff,0-FNR-sex,1-FNR-sex,sex-FNR,0-FNR-sex_over_1-FNR-sex,sex-FNRRatio,diff:1-FNR-sexto0-FNR-sex,sex-FNRDiff,0-FNR-race-sex,1-FNR-race-sex,race-sex-FNR,0-FNR-race-sex_over_1-1-FNR-race-sex,1-FNR-race-sex_over_1-1-FNR-race-sex,race-sex-FNRRatio,diff:1-1-FNR-race-sexto0-FNR-race-sex,diff:1-1-FNR-race-sexto1-FNR-race-sex,race-sex-FNRDiff,0-PR-race,1-PR-race,race-PR,0-PR-race_over_1-PR-race,race-PRRatio,diff:1-PR-raceto0-PR-race,race-PRDiff,0-PR-sex,1-PR-sex,sex-PR,0-PR-sex_over_1-PR-sex,sex-PRRatio,diff:1-PR-sexto0-PR-sex,sex-PRDiff,0-PR-race-sex,1-PR-race-sex,race-sex-PR,0-PR-race-sex_over_1-1-PR-race-sex,1-PR-race-sex_over_1-1-PR-race-sex,race-sex-PRRatio,diff:1-1-PR-race-sexto0-PR-race-sex,diff:1-1-PR-race-sexto1-PR-race-sex,race-sex-PRDiff,0-calibration+-race,1-calibration+-race,race-calibration+,0-calibration+-race_over_1-calibration+-race,race-calibration+Ratio,diff:1-calibration+-raceto0-calibration+-race,race-calibration+Diff,0-calibration+-sex,1-calibration+-sex,sex-calibration+,0-calibration+-sex_over_1-calibration+-sex,sex-calibration+Ratio,diff:1-calibration+-sexto0-calibration+-sex,sex-calibration+Diff,0-calibration+-race-sex,1-calibration+-race-sex,race-sex-calibration+,0-calibration+-race-sex_over_1-1-calibration+-race-sex,1-calibration+-race-sex_over_1-1-calibration+-race-sex,race-sex-calibration+Ratio,diff:1-1-calibration+-race-sexto0-calibration+-race-sex,diff:1-1-calibration+-race-sexto1-calibration+-race-sex,race-sex-calibration+Diff,0-calibration--race,1-calibration--race,race-calibration-,0-calibration--race_over_1-calibration--race,race-calibration-Ratio,diff:1-calibration--raceto0-calibration--race,race-calibration-Diff,0-calibration--sex,1-calibration--sex,sex-calibration-,0-calibration--sex_over_1-calibration--sex,sex-calibration-Ratio,diff:1-calibration--sexto0-calibration--sex,sex-calibration-Diff,0-calibration--race-sex,1-calibration--race-sex,race-sex-calibration-,0-calibration--race-sex_over_1-1-calibration--race-sex,1-calibration--race-sex_over_1-1-calibration--race-sex,race-sex-calibration-Ratio,diff:1-1-calibration--race-sexto0-calibration--race-sex,diff:1-1-calibration--race-sexto1-calibration--race-sex,race-sex-calibration-Diff
Feldman-DecisionTree,lambda=1.0,5,0.804773744,0.563324011,0.884798729,0.72406137,0.462743978,0.381652169,0.381652169,0.824616386,0.860875706,0.795578192,0.828226949,1.082075546,1.082075546,1.065297514,1.065297514,0.889604416,0.76405652,0.826830468,1.16431755,1.16431755,1.125547895,1.125547895,0.875650235,0.757228315,0.816439275,None,None,1,None,None,1,0.604444444,0.559262511,0.581853478,1.080788418,1.080788418,1.045181933,1.045181933,0.490566038,0.575984991,0.533275514,0.851699342,0.851699342,0.914581047,0.914581047,0.52833638,0.573108384,0.550722382,None,None,1,None,None,1,0.909319899,0.880207515,0.894763707,1.033074456,1.033074456,1.029112385,1.029112385,0.94083045,0.85006435,0.8954474,1.106775563,1.106775563,1.0907661,1.0907661,0.93008596,0.845888725,0.887987342,None,None,1,None,None,1,0.090680101,0.119792485,0.105236293,0.756976537,0.756976537,0.970887615,0.970887615,0.05916955,0.14993565,0.1045526,0.394632966,0.394632966,0.9092339,0.9092339,0.06991404,0.154111275,0.112012658,None,None,1,None,None,1,0.395555556,0.440737489,0.418146522,0.897485613,0.897485613,0.954818067,0.954818067,0.509433962,0.424015009,0.466724486,1.201452663,1.201452663,1.085418953,1.085418953,0.47166362,0.426891616,0.449277618,None,None,1,None,None,1,0.172316384,0.235675425,0.203995905,0.731159746,0.731159746,0.936640959,0.936640959,0.108249003,0.283632617,0.19594081,0.381652169,0.381652169,0.824616386,0.824616386,0.132028734,0.290295779,0.211162257,None,None,1,None,None,1,0.557377049,0.625736739,0.591556894,0.890753275,0.890753275,0.93164031,0.93164031,0.515580737,0.63725999,0.576420363,0.809058697,0.809058697,0.878320747,0.878320747,0.542213884,0.641671437,0.59194266,None,None,1,None,None,1,0.075938567,0.152052098,0.113995332,0.499424656,0.499424656,0.923886469,0.923886469,0.064993122,0.185740703,0.125366913,0.349913193,0.349913193,0.87925242,0.87925242,0.073630137,0.195504566,0.134567351,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,6,0.806862258,0.556132641,0.889962924,0.723047782,0.464818334,0.472561539,0.472561539,0.859329042,0.876033058,0.795187725,0.835610392,1.101668235,1.101668235,1.080845333,1.080845333,0.89267096,0.765675596,0.829173278,1.165860535,1.165860535,1.126995364,1.126995364,0.881156579,0.756109809,0.818633194,None,None,1,None,None,1,0.558951965,0.555848725,0.557400345,1.005582887,1.005582887,1.00310324,1.00310324,0.582210243,0.551594747,0.566902495,1.055503603,1.055503603,1.030615496,1.030615496,0.572972973,0.551334702,0.562153838,None,None,1,None,None,1,0.935404742,0.881181861,0.908293302,1.061534268,1.061534268,1.054222881,1.054222881,0.932525952,0.863577864,0.898051908,1.079840036,1.079840036,1.068948088,1.068948088,0.929665343,0.855191257,0.8924283,None,None,1,None,None,1,0.064595258,0.118818139,0.091706698,0.543648119,0.543648119,0.945777119,0.945777119,0.067474048,0.136422136,0.101948092,0.494597506,0.494597506,0.931051912,0.931051912,0.070334657,0.144808743,0.1075717,None,None,1,None,None,1,0.441048035,0.444151275,0.442599655,0.9930131,0.9930131,0.99689676,0.99689676,0.417789757,0.448405253,0.433097505,0.931723601,0.931723601,0.969384504,0.969384504,0.427027027,0.448665298,0.437846162,None,None,1,None,None,1,0.142561983,0.234336859,0.188449421,0.608363464,0.608363464,0.908225124,0.908225124,0.126034959,0.266705917,0.196370438,0.472561539,0.472561539,0.859329042,0.859329042,0.138691497,0.277368597,0.208030047,None,None,1,None,None,1,0.618357488,0.626984127,0.622670807,0.986241057,0.986241057,0.991373361,0.991373361,0.525547445,0.649006623,0.587277034,0.809772084,0.809772084,0.876540823,0.876540823,0.561837456,0.648159324,0.60499839,None,None,1,None,None,1,0.081124498,0.153332321,0.11722841,0.529076305,0.529076305,0.927792177,0.927792177,0.054385965,0.191890807,0.123138386,0.28342142,0.28342142,0.862495158,0.862495158,0.06742532,0.202455409,0.134940364,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,7,0.815713575,0.594886137,0.888903602,0.741894869,0.495930848,0.436163236,0.436163236,0.840243484,0.858345021,0.808668444,0.833506732,1.061430093,1.061430093,1.049676577,1.049676577,0.888377798,0.780836032,0.834606915,1.137726439,1.137726439,1.107541766,1.107541766,0.87524558,0.77519639,0.825220985,None,None,1,None,None,1,0.572614108,0.597259063,0.584936585,0.958736574,0.958736574,0.975355045,0.975355045,0.552560647,0.602251407,0.577406027,0.917491666,0.917491666,0.95030924,0.95030924,0.565140845,0.603617571,0.584379208,None,None,1,None,None,1,0.916455696,0.883775719,0.900115707,1.036977682,1.036977682,1.032679978,1.032679978,0.931487889,0.862505363,0.896996626,1.079979244,1.079979244,1.068982527,1.068982527,0.925513699,0.857213439,0.891363569,None,None,1,None,None,1,0.083544304,0.116224281,0.099884293,0.718819706,0.718819706,0.967320022,0.967320022,0.068512111,0.137494637,0.103003374,0.498289329,0.498289329,0.931017473,0.931017473,0.074486301,0.142786561,0.108636431,None,None,1,None,None,1,0.427385892,0.402740937,0.415063415,1.061193071,1.061193071,1.024644955,1.024644955,0.447439353,0.397748593,0.422593973,1.124930072,1.124930072,1.04969076,1.04969076,0.434859155,0.396382429,0.415620792,None,None,1,None,None,1,0.166199158,0.242322401,0.20426078,0.685859655,0.685859655,0.923876757,0.923876757,0.123581723,0.28333824,0.203459982,0.436163236,0.436163236,0.840243484,0.840243484,0.142927308,0.291826843,0.217377076,None,None,1,None,None,1,0.582278481,0.646102343,0.614190412,0.901217101,0.901217101,0.936176138,0.936176138,0.508684864,0.667012987,0.587848925,0.762631123,0.762631123,0.841671877,0.841671877,0.551546392,0.668957617,0.610252005,None,None,1,None,None,1,0.086627418,0.139339247,0.112983333,0.621701492,0.621701492,0.947288171,0.947288171,0.058082575,0.174163072,0.116122824,0.333495352,0.333495352,0.883919503,0.883919503,0.070773639,0.18102431,0.125898974,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,8,0.80497265,0.596484219,0.874073093,0.735278656,0.474353905,0.357555503,0.357555503,0.802746656,0.867647059,0.794598354,0.831122706,1.091931609,1.091931609,1.073048705,1.073048705,0.885617909,0.766264351,0.82594113,1.15576029,1.15576029,1.119353558,1.119353558,0.875863771,0.757121439,0.816492605,None,None,1,None,None,1,0.606334842,0.595530237,0.600932539,1.018142832,1.018142832,1.010804605,1.010804605,0.479784367,0.616791745,0.548288056,0.777870927,0.777870927,0.862992622,0.862992622,0.524074074,0.616403464,0.570238769,None,None,1,None,None,1,0.915492958,0.866193853,0.890843406,1.056914632,1.056914632,1.049299104,1.049299104,0.937716263,0.834620335,0.886168299,1.123524343,1.123524343,1.103095928,1.103095928,0.929954442,0.82549505,0.877724746,None,None,1,None,None,1,0.084507042,0.133806147,0.109156594,0.631563231,0.631563231,0.950700896,0.950700896,0.062283737,0.165379665,0.113831701,0.376610612,0.376610612,0.896904072,0.896904072,0.070045558,0.17450495,0.122275254,None,None,1,None,None,1,0.393665158,0.404469763,0.399067461,0.97328699,0.97328699,0.989195395,0.989195395,0.520215633,0.383208255,0.451711944,1.35752721,1.35752721,1.137007378,1.137007378,0.475925926,0.383596536,0.429761231,None,None,1,None,None,1,0.165266106,0.255940651,0.210603379,0.645720426,0.645720426,0.909325455,0.909325455,0.109782275,0.30703562,0.208408948,0.357555503,0.357555503,0.802746656,0.802746656,0.130552813,0.319007163,0.224779988,None,None,1,None,None,1,0.56779661,0.61548913,0.59164287,0.922512815,0.922512815,0.95230748,0.95230748,0.497206704,0.630393097,0.5637999,0.788724855,0.788724855,0.866813607,0.866813607,0.534971645,0.631853786,0.583412715,None,None,1,None,None,1,0.072986577,0.143791868,0.108389223,0.507584874,0.507584874,0.929194709,0.929194709,0.066482949,0.17353441,0.120008679,0.383111043,0.383111043,0.892948539,0.892948539,0.072949191,0.184197652,0.128573421,None,None,1,None,None,1
Feldman-DecisionTree,lambda=1.0,9,0.804375932,0.588493807,0.875926907,0.732210357,0.470409118,0.442253028,0.442253028,0.83679703,0.858807402,0.795137273,0.826972338,1.080074386,1.080074386,1.063670129,1.063670129,0.887457835,0.764498087,0.825977961,1.160837222,1.160837222,1.122959748,1.122959748,0.87190184,0.758361204,0.815131522,None,None,1,None,None,1,0.621276596,0.585097002,0.603186799,1.061835207,1.061835207,1.036179594,1.036179594,0.574123989,0.590994371,0.58255918,0.971454242,0.971454242,0.983129618,0.983129618,0.588235294,0.588568486,0.58840189,None,None,1,None,None,1,0.904411765,0.870417193,0.887414479,1.039055491,1.039055491,1.033994571,1.033994571,0.927681661,0.843843844,0.885762752,1.099352289,1.099352289,1.083837817,1.083837817,0.917188389,0.840019812,0.878604101,None,None,1,None,None,1,0.095588235,0.129582807,0.112585521,0.737661406,0.737661406,0.966005429,0.966005429,0.072318339,0.156156156,0.114237248,0.463115518,0.463115518,0.916162183,0.916162183,0.082811611,0.159980188,0.121395899,None,None,1,None,None,1,0.378723404,0.414902998,0.396813201,0.912799873,0.912799873,0.963820406,0.963820406,0.425876011,0.409005629,0.41744082,1.041247311,1.041247311,1.016870382,1.016870382,0.411764706,0.411431514,0.41159811,None,None,1,None,None,1,0.180260452,0.249767334,0.215013893,0.721713483,0.721713483,0.930493119,0.930493119,0.129408157,0.292611127,0.211009642,0.442253028,0.442253028,0.83679703,0.83679703,0.152392638,0.29916388,0.225778259,None,None,1,None,None,1,0.55513308,0.618071728,0.586602404,0.898169346,0.898169346,0.937061352,0.937061352,0.504739336,0.633802817,0.569271077,0.796366509,0.796366509,0.87093652,0.87093652,0.531400966,0.638904416,0.585152691,None,None,1,None,None,1,0.074414716,0.145914095,0.110164405,0.509989906,0.509989906,0.928500621,0.928500621,0.055653399,0.181439867,0.118546633,0.306731922,0.306731922,0.874213532,0.874213532,0.066878981,0.190646624,0.128762802,None,None,1,None,None,1
ZafarBaseline,,0,0.84793635,0.615261686,0.925052966,0.770157326,0.574146509,0.303783395,0.303783395,0.811650556,0.888243832,0.841535093,0.864889462,1.055504208,1.055504208,1.046708739,1.046708739,0.927936216,0.809537827,0.868737022,1.1462543,1.1462543,1.118398388,1.118398388,0.912298137,0.804975124,0.858636631,None,None,1,None,None,1,0.515695067,0.625,0.570347534,0.825112108,0.825112108,0.890695067,0.890695067,0.544474394,0.627579737,0.586027065,0.867578032,0.867578032,0.916894656,0.916894656,0.542910448,0.634977123,0.588943785,None,None,1,None,None,1,0.96017316,0.918711896,0.939442528,1.045129778,1.045129778,1.041461264,1.041461264,0.97716263,0.892749893,0.934956261,1.094553623,1.094553623,1.084412737,1.084412737,0.969045572,0.887275412,0.928160492,None,None,1,None,None,1,0.03982684,0.081288104,0.060557472,0.48994672,0.48994672,0.958538736,0.958538736,0.02283737,0.107250107,0.065043739,0.21293564,0.21293564,0.915587263,0.915587263,0.030954428,0.112724588,0.071839508,None,None,1,None,None,1,0.484304933,0.375,0.429652466,1.291479821,1.291479821,1.109304933,1.109304933,0.455525606,0.372420263,0.413972935,1.223149361,1.223149361,1.083105344,1.083105344,0.457089552,0.365022877,0.411056215,None,None,1,None,None,1,0.116835994,0.224155814,0.170495904,0.521226695,0.521226695,0.89268018,0.89268018,0.082183379,0.270532823,0.176358101,0.303783395,0.303783395,0.811650556,0.811650556,0.099130435,0.283084577,0.191107506,None,None,1,None,None,1,0.714285714,0.732647815,0.723466765,0.974937343,0.974937343,0.981637899,0.981637899,0.753731343,0.72796518,0.740848261,1.035394775,1.035394775,1.025766164,1.025766164,0.729323308,0.731693029,0.730508168,None,None,1,None,None,1,0.08874281,0.127005348,0.107874079,0.698732863,0.698732863,0.961737463,0.961737463,0.056465085,0.160209847,0.108337466,0.352444537,0.352444537,0.896255239,0.896255239,0.067567568,0.166088365,0.116827966,None,None,1,None,None,1
ZafarBaseline,,1,0.848632521,0.603675589,0.929819915,0.766747752,0.573516621,0.290816582,0.290816582,0.813048646,0.893647395,0.841345043,0.867496219,1.062165163,1.062165163,1.052302352,1.052302352,0.922416437,0.813217545,0.867816991,1.134280049,1.134280049,1.109198892,1.109198892,0.909359606,0.807506255,0.858432931,None,None,1,None,None,1,0.551569507,0.60877193,0.580170718,0.906036366,0.906036366,0.942797577,0.942797577,0.495956873,0.622420263,0.559188568,0.796819935,0.796819935,0.873536611,0.873536611,0.525454545,0.625704045,0.575579295,None,None,1,None,None,1,0.958404075,0.924537182,0.941470629,1.036631185,1.036631185,1.033866892,1.033866892,0.97716263,0.9004719,0.938817265,1.085167265,1.085167265,1.076690729,1.076690729,0.96951567,0.895348837,0.932432253,None,None,1,None,None,1,0.041595925,0.075462818,0.058529371,0.551210869,0.551210869,0.966133108,0.966133108,0.02283737,0.0995281,0.061182735,0.229456509,0.229456509,0.923309271,0.923309271,0.03048433,0.104651163,0.067567747,None,None,1,None,None,1,0.448430493,0.39122807,0.419829282,1.146212472,1.146212472,1.057202423,1.057202423,0.504043127,0.377579737,0.440811432,1.33493161,1.33493161,1.126463389,1.126463389,0.474545455,0.374295955,0.424420705,None,None,1,None,None,1,0.12276945,0.215969494,0.169369472,0.56845737,0.56845737,0.906799957,0.906799957,0.0766636,0.263614954,0.170139277,0.290816582,0.290816582,0.813048646,0.813048646,0.097536946,0.274395329,0.185966138,None,None,1,None,None,1,0.715116279,0.742643125,0.728879702,0.962933952,0.962933952,0.972473154,0.972473154,0.736,0.740926857,0.738463428,0.993350414,0.993350414,0.995073143,0.995073143,0.72979798,0.742857143,0.736327561,None,None,1,None,None,1,0.081366965,0.13146647,0.106416718,0.618918002,0.618918002,0.949900495,0.949900495,0.062105613,0.160903458,0.111504535,0.385980597,0.385980597,0.901202155,0.901202155,0.071233624,0.168045977,0.119639801,None,None,1,None,None,1
ZafarBaseline,,2,0.84694182,0.598082301,0.929422669,0.763752485,0.568221199,0.316886424,0.316886424,0.822836897,0.892086331,0.839699942,0.865893137,1.062387034,1.062387034,1.052386389,1.052386389,0.923029745,0.81042096,0.866725353,1.138950979,1.138950979,1.112608786,1.112608786,0.908412145,0.806029485,0.857220815,None,None,1,None,None,1,0.49137931,0.608982827,0.550181069,0.806885332,0.806885332,0.882396483,0.882396483,0.522911051,0.611163227,0.567037139,0.855599663,0.855599663,0.911747824,0.911747824,0.514440433,0.621857363,0.568148898,None,None,1,None,None,1,0.972366149,0.921645292,0.94700572,1.055032947,1.055032947,1.050720856,1.050720856,0.974394464,0.901544402,0.937969433,1.08080585,1.08080585,1.072850062,1.072850062,0.971420323,0.893835616,0.93262797,None,None,1,None,None,1,0.027633851,0.078354708,0.05299428,0.35267634,0.35267634,0.949279144,0.949279144,0.025605536,0.098455598,0.062030567,0.260071918,0.260071918,0.927149938,0.927149938,0.028579677,0.106164384,0.06737203,None,None,1,None,None,1,0.50862069,0.391017173,0.449818931,1.300763048,1.300763048,1.117603517,1.117603517,0.477088949,0.388836773,0.432962861,1.226964582,1.226964582,1.088252176,1.088252176,0.485559567,0.378142637,0.431851102,None,None,1,None,None,1,0.105035971,0.217426428,0.1612312,0.483087415,0.483087415,0.887609543,0.887609543,0.082183379,0.259346482,0.170764931,0.316886424,0.316886424,0.822836897,0.822836897,0.095569935,0.272651979,0.184110957,None,None,1,None,None,1,0.780821918,0.734076433,0.757449175,1.063679315,1.063679315,1.046745485,1.046745485,0.723880597,0.739500568,0.731690582,0.978877676,0.978877676,0.984380029,0.984380029,0.7421875,0.736330498,0.739258999,None,None,1,None,None,1,0.094855305,0.130954137,0.112904721,0.724339895,0.724339895,0.963901169,0.963901169,0.059137989,0.164745628,0.111941808,0.358965451,0.358965451,0.894392361,0.894392361,0.074023115,0.167843316,0.120933215,None,None,1,None,None,1
ZafarBaseline,,3,0.848334162,0.596084698,0.931938559,0.764011629,0.571318174,0.308874178,0.308874178,0.822284838,0.899856938,0.840013862,0.8699354,1.071240583,1.071240583,1.059843077,1.059843077,0.923949709,0.812040035,0.867994872,1.137813,1.137813,1.111909673,1.111909673,0.912751678,0.805371353,0.859061515,None,None,1,None,None,1,0.529411765,0.60254163,0.565976697,0.878631016,0.878631016,0.926870135,0.926870135,0.514824798,0.610225141,0.562524969,0.843663696,0.843663696,0.904599657,0.904599657,0.534069982,0.613265306,0.573667644,None,None,1,None,None,1,0.969413764,0.925019608,0.947216686,1.047992665,1.047992665,1.044394156,1.044394156,0.976470588,0.904332904,0.940401746,1.079768947,1.079768947,1.072137684,1.072137684,0.97183908,0.8978389,0.93483899,None,None,1,None,None,1,0.030586236,0.074980392,0.052783314,0.407923129,0.407923129,0.955605844,0.955605844,0.023529412,0.095667096,0.059598254,0.245950936,0.245950936,0.927862316,0.927862316,0.02816092,0.1021611,0.06516101,None,None,1,None,None,1,0.470588235,0.39745837,0.434023303,1.183993774,1.183993774,1.073129865,1.073129865,0.485175202,0.389774859,0.437475031,1.244757558,1.244757558,1.095400343,1.095400343,0.465930018,0.386734694,0.426332356,None,None,1,None,None,1,0.10944206,0.214046436,0.161744248,0.511300547,0.511300547,0.895395624,0.895395624,0.07942349,0.257138652,0.168281071,0.308874178,0.308874178,0.822284838,0.822284838,0.096445439,0.268236074,0.182340756,None,None,1,None,None,1,0.764705882,0.742039935,0.753372909,1.030545455,1.030545455,1.022665947,1.022665947,0.737451737,0.744705209,0.741078473,0.990259943,0.990259943,0.992746529,0.992746529,0.74742268,0.74289246,0.74515757,None,None,1,None,None,1,0.083534137,0.133303939,0.108419038,0.626644173,0.626644173,0.950230198,0.950230198,0.059960027,0.164652269,0.112306148,0.364161558,0.364161558,0.895307758,0.895307758,0.0696011,0.171726325,0.120663713,None,None,1,None,None,1
ZafarBaseline,,4,0.848433615,0.616859768,0.925185381,0.771022575,0.575684197,0.298113951,0.298113951,0.809393618,0.88961039,0.841850271,0.86573033,1.056732319,1.056732319,1.047760119,1.047760119,0.928549525,0.809979394,0.869264459,1.146386602,1.146386602,1.118570131,1.118570131,0.911127707,0.806724081,0.858925894,None,None,1,None,None,1,0.570175439,0.621538462,0.59585695,0.917361473,0.917361473,0.948636977,0.948636977,0.541778976,0.629924953,0.585851964,0.860069081,0.860069081,0.911854023,0.911854023,0.554545455,0.634408602,0.594477028,None,None,1,None,None,1,0.952504318,0.920237723,0.93637102,1.035063326,1.035063326,1.032266595,1.032266595,0.978200692,0.892320892,0.935260792,1.096243179,1.096243179,1.0858798,1.0858798,0.967695414,0.889106487,0.928400951,None,None,1,None,None,1,0.047495682,0.079762277,0.06362898,0.595465475,0.595465475,0.967733405,0.967733405,0.021799308,0.107679108,0.064739208,0.20244696,0.20244696,0.9141202,0.9141202,0.032304586,0.110893513,0.071599049,None,None,1,None,None,1,0.429824561,0.378461538,0.40414305,1.135715305,1.135715305,1.051363023,1.051363023,0.458221024,0.370075047,0.414148036,1.23818406,1.23818406,1.088145977,1.088145977,0.445454545,0.365591398,0.405522972,None,None,1,None,None,1,0.133477633,0.221940247,0.17770894,0.601412476,0.601412476,0.911537387,0.911537387,0.080956762,0.271563144,0.176259953,0.298113951,0.298113951,0.809393618,0.809393618,0.103808813,0.28022524,0.192017026,None,None,1,None,None,1,0.702702703,0.734927235,0.718814969,0.956152758,0.956152758,0.967775468,0.967775468,0.761363636,0.727913279,0.744638458,1.045953767,1.045953767,1.033450357,1.033450357,0.731414868,0.732269504,0.731842186,None,None,1,None,None,1,0.081598668,0.127650111,0.104624389,0.63923695,0.63923695,0.953948557,0.953948557,0.05672339,0.159426147,0.108074768,0.355797284,0.355797284,0.897297243,0.897297243,0.068055556,0.164289001,0.116172278,None,None,1,None,None,1
ZafarBaseline,,5,0.845052213,0.596084698,0.927568856,0.761826777,0.56314211,0.333013771,0.333013771,0.827412159,0.895480226,0.836786665,0.866133446,1.070141606,1.070141606,1.058693561,1.058693561,0.928856179,0.804827789,0.866841984,1.154105501,1.154105501,1.12402839,1.12402839,0.912063413,0.800099701,0.856081557,None,None,1,None,None,1,0.551111111,0.600526778,0.575818944,0.917712801,0.917712801,0.950584333,0.950584333,0.566037736,0.601313321,0.583675528,0.941335767,0.941335767,0.964724415,0.964724415,0.557586837,0.606850716,0.582218777,None,None,1,None,None,1,0.960537364,0.921396007,0.940966685,1.042480493,1.042480493,1.039141357,1.039141357,0.975432526,0.897897898,0.936665212,1.086351275,1.086351275,1.077534628,1.077534628,0.967621777,0.893156081,0.930388929,None,None,1,None,None,1,0.039462636,0.078603993,0.059033315,0.502043661,0.502043661,0.960858643,0.960858643,0.024567474,0.102102102,0.063334788,0.240616731,0.240616731,0.922465372,0.922465372,0.032378223,0.106843919,0.069611071,None,None,1,None,None,1,0.448888889,0.399473222,0.424181056,1.123702076,1.123702076,1.049415667,1.049415667,0.433962264,0.398686679,0.416324472,1.088479467,1.088479467,1.035275585,1.035275585,0.442413163,0.393149284,0.417781223,None,None,1,None,None,1,0.120762712,0.21622873,0.168495721,0.558495218,0.558495218,0.904533982,0.904533982,0.086169887,0.258757727,0.172463807,0.333013771,0.333013771,0.827412159,0.827412159,0.103542234,0.269358591,0.186450413,None,None,1,None,None,1,0.725146199,0.732334047,0.728740123,0.990185014,0.990185014,0.992812152,0.992812152,0.747330961,0.72923777,0.738284366,1.024811099,1.024811099,1.018093191,1.018093191,0.729665072,0.732264035,0.730964553,None,None,1,None,None,1,0.081124498,0.134396692,0.107760595,0.603619754,0.603619754,0.946727806,0.946727806,0.054026846,0.16878475,0.111405798,0.32009317,0.32009317,0.885242096,0.885242096,0.066869301,0.174891972,0.120880636,None,None,1,None,None,1
